;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
2942;SALE;SKIRTS;6867602;GATHERED LINEN SKIRT;89,9;89,9;59,9;59,9;Poland
2943;SALE;SKIRTS;7631156;SKIRT WITH CONTRASTING PIPING;109;109;69,9;69,9;Poland
2944;SALE;SKIRTS;6835539;SKIRT WITH CONTRASTING PIPING;109;109;69,9;69,9;Poland
2945;SALE;SKIRTS;7467527;ANIMAL PRINT SEQUIN MINI SKIRT;109;109;69,9;69,9;Poland
2946;SALE;SKIRTS;7550637;ASYMMETRIC PLEATED SKIRT;199;199;89,9;89,9;Poland
2947;SALE;SKIRTS;6835538;SKIRT WITH CONTRASTING PIPING;109;109;69,9;69,9;Poland
2948;SALE;SKIRTS;6867593;FLORAL PRINT SKIRT;139;139;89,9;89,9;Poland
2949;SALE;SKIRTS;6797671;FAUX SUEDE MINI SKIRT;89,9;89,9;59,9;59,9;Poland
2950;SALE;SKIRTS;7127130;FADED METALLIC-EFFECT SKIRT;199;199;89,9;89,9;Poland
2951;SALE;SKIRTS;6449847;FRILLED LACE SKIRT;249;249;139;139;Poland
2952;SALE;SKIRTS;7758501;CHECK PENCIL SKIRT;139;139;89,9;89,9;Poland
2953;SALE;SKIRTS;6575088;PAPERBAG SKIRT WITH SNAP BUTTONS;89,9;89,9;59,9;59,9;Poland
2954;SALE;SKIRTS;6765123;STRIPED MIDI SKIRT WITH BELT;139;139;69,9;69,9;Poland
2955;SALE;SKIRTS;7515156;SNAKESKIN PRINT SKIRT;139;139;89,9;89,9;Poland
2956;SALE;SKIRTS;7409522;SNAKESKIN PRINT SKIRT;139;139;89,9;89,9;Poland
2957;SALE;SKIRTS;7612076;CHAIN PRINT SKIRT;109;109;69,9;69,9;Poland
2958;SALE;SKIRTS;7692064;ANIMAL PRINT SEQUIN SKIRT;109;109;69,9;69,9;Poland
2959;SALE;SKIRTS;7731006;LEOPARD PRINT SKIRT;99,9;99,9;69,9;69,9;Poland
2960;SALE;SKIRTS;6765054;TOPSTITCHED MINI SKIRT;99,9;99,9;69,9;69,9;Poland
2961;SALE;SKIRTS;7568513;CORDUROY SKIRT;89,9;89,9;59,9;59,9;Poland
2962;SALE;SKIRTS;7551134;SHINY SNAKESKIN PRINT SKIRT;199;199;89,9;89,9;Poland
2963;SALE;SKIRTS;7030575;SHINY SNAKESKIN PRINT SKIRT;199;199;89,9;89,9;Poland
2964;SALE;SKIRTS;7453619;PLEATED ANIMAL PRINT SKIRT;139;139;89,9;89,9;Poland
2965;SALE;SKIRTS;7030639;EMBELLISHED DENIM SKORT;109;109;49,9;49,9;Poland
2966;SALE;SKIRTS;7670126;PLEATED CHECK SKIRT;199;199;89,9;89,9;Poland
2967;SALE;SKIRTS;7046034;SKIRT WITH FRONT GATHERING;89,9;89,9;59,9;59,9;Poland
2968;SALE;SKIRTS;6797589;PLEATED CHECK SKIRT;199;199;89,9;89,9;Poland
2969;SALE;SKIRTS;7409524;SATIN SKIRT WITH SLIT;109;109;69,9;69,9;Poland
2970;SALE;SKIRTS;7409603;LEOPARD PRINT MINI SKIRT;99,9;99,9;59,9;59,9;Poland
2971;SALE;SKIRTS;7568514;SHINY CHECK MINI SKIRT;89,9;89,9;59,9;59,9;Poland
2972;SALE;SKIRTS;6797504;BUTTONED MINI SKIRT WITH POCKETS;89,9;89,9;59,9;59,9;Poland
2973;SALE;SKIRTS;6449949;SEQUINNED PENCIL SKIRT;139;139;89,9;89,9;Poland
2974;SALE;SKIRTS;7436397;PLEATED SKIRT WITH PRINT;249;249;139;139;Poland
2975;SALE;SKIRTS;6594169;JACQUARD SKIRT WITH CONTRASTING POCKETS;69,9;69,9;29,9;29,9;Poland
2976;SALE;SKIRTS;6963659;PLEATED SKIRT WITH PRINT;249;249;139;139;Poland
2977;SALE;SKIRTS;7409652;ACCORDION PLEAT SKIRT;109;109;69,9;69,9;Poland
2978;SALE;SKIRTS;8344102;RIBBED PENCIL SKIRT;139;139;89,9;89,9;Poland
2979;SALE;SKIRTS;6450329;RIBBED PENCIL SKIRT;139;139;89,9;89,9;Poland
2980;SALE;SKIRTS;7514725;RIBBED PENCIL SKIRT;139;139;89,9;89,9;Poland
2981;SALE;SKIRTS;7491580;LEOPARD PRINT SKIRT;109;109;69,9;69,9;Poland
2982;SALE;SKIRTS;6867690;CHECKED PLEATED SKIRT;139;139;89,9;89,9;Poland
2983;SALE;SKIRTS;7336528;MULTICOLOURED EMBROIDERED MINI SKIRT;99,9;99,9;59,9;59,9;Poland
2984;SALE;SKIRTS;7306633;SKIRT ZW PREMIUM WORKER BROWN CORDUROY;199;199;139;139;Poland
2985;SALE;SKIRTS;6492564;SKIRT WITH BUCKLES;199;199;89,9;89,9;Poland
2986;SALE;SKIRTS;6594171;JACQUARD SKIRT WITH CONTRASTING POCKETS;69,9;69,9;29,9;29,9;Poland
2987;SALE;SKIRTS;6448728;MINI SKIRT WITH METAL APPLIQUÉS;109;109;69,9;69,9;Poland
2988;SALE;SKIRTS;6455050;VENICE BLUE DENIM SKIRT;139;139;89,9;89,9;Poland
2989;SALE;SKIRTS;7030502;SKIRT WITH TIES ON THE WAIST;139;139;89,9;89,9;Poland
2990;SALE;SKIRTS;7726049;BELTED SKIRT WITH CONTRAST TOPSTITCHING;109;109;69,9;69,9;Poland
2991;SALE;SKIRTS;6449845;ACCORDION PLEAT SKIRT;199;199;89,9;89,9;Poland
2992;SALE;SKIRTS;7346131;BELTED SKIRT WITH CONTRAST TOPSTITCHING;109;109;69,9;69,9;Poland
2993;SALE;SKIRTS;7127085;RIBBED SKIRT WITH BUTTONS;139;139;89,9;89,9;Poland
2994;SALE;SKIRTS;7514731;RIBBED SKIRT WITH BUTTONS;139;139;89,9;89,9;Poland
2995;SALE;SKIRTS;7718521;CHAIN PRINT PLEATED SKIRT;109;109;49,9;49,9;Poland
2996;SALE;SKIRTS;7435522;FLORAL PRINT PATCHWORK SKIRT;299;299;139;139;Poland
2997;SALE;SKIRTS;6975526;FLORAL PRINT PATCHWORK SKIRT;299;299;139;139;Poland
2998;SALE;SKIRTS;7107193;MINI SKIRT ZW PREMIUM CORDUROY CLIFFORD PINK;139;139;89,9;89,9;Poland
2999;SALE;SKIRTS;7441502;FLORAL PRINT PATCHWORK SKIRT;299;299;139;139;Poland
3000;SALE;SKIRTS;6451025;DENIM MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3001;SALE;SKIRTS;6849797;RIPPED DENIM MINI SKIRT;139;139;89,9;89,9;Poland
3002;SALE;SKIRTS;7436304;JACQUARD SKIRT WITH CONTRASTING POCKETS;69,9;69,9;29,9;29,9;Poland
3003;SALE;SKIRTS;6594170;JACQUARD SKIRT WITH CONTRASTING POCKETS;69,9;69,9;29,9;29,9;Poland
3004;SALE;SKIRTS;6451462;DENIM MINI SKIRT WITH SIDE STRIPES;89,9;89,9;59,9;59,9;Poland
3005;SALE;SKIRTS;6492710;PAPERBAG SKIRT;139;139;69,9;69,9;Poland
3006;SALE;SKIRTS;6450874;MINI SKIRT WITH BUTTONS;109;109;69,9;69,9;Poland
3007;SALE;SKIRTS;7686015;ANIMAL PRINT SKIRT;109;109;69,9;69,9;Poland
3008;SALE;SKIRTS;6454867;PLEATED SKIRT;139;139;89,9;89,9;Poland
3009;SALE;SKIRTS;6451424;SUPER HIGH WAIST MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3010;SALE;SKIRTS;7299524;PLEATED SKIRT;139;139;89,9;89,9;Poland
3011;SALE;SKIRTS;7327527;ZW PREMIUM CARGO MINI SKIRT IN CAMOUFLAGE;139;139;89,9;89,9;Poland
3012;SALE;SKIRTS;6582623;WRAP-STYLE MIDI SKIRT;299;299;139;139;Poland
3013;SALE;SKIRTS;7731058;CHECK PENCIL SKIRT;139;139;89,9;89,9;Poland
3014;SALE;SKIRTS;7602531;CORDUROY MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3015;SALE;SKIRTS;7378585;CHECK PENCIL SKIRT;139;139;89,9;89,9;Poland
3016;SALE;SKIRTS;6452852;STRIPED SKIRT WITH BUTTONS;139;139;89,9;89,9;Poland
3017;SALE;SKIRTS;6448975;AUTHENTIC DENIM MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3018;SALE;SKIRTS;8208974;VELVET-EFFECT SKIRT;99,9;99,9;59,9;59,9;Poland
3019;SALE;SKIRTS;7602541;VELVET-EFFECT SKIRT;99,9;99,9;59,9;59,9;Poland
3020;SALE;SKIRTS;6888073;CORDUROY MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3021;SALE;SKIRTS;7820516;TWEED PINAFORE SKIRT;139;139;89,9;89,9;Poland
3022;SALE;SKIRTS;6582721;CHECKED SKIRT WITH GATHERED DETAIL;109;109;69,9;69,9;Poland
3023;SALE;SKIRTS;7397507;COMBINED LACE WRAP SKIRT;139;139;89,9;89,9;Poland
3024;SALE;SKIRTS;6469550;CORDUROY MINI SKIRT WITH BELT;99,9;99,9;69,9;69,9;Poland
3025;SALE;SKIRTS;7551279;CORDUROY MINI SKIRT WITH BELT;99,9;99,9;69,9;69,9;Poland
3026;SALE;SKIRTS;6450531;RUSTIC PAREO;139;139;89,9;89,9;Poland
3027;SALE;SKIRTS;6452146;METALLIC-EFFECT MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3028;SALE;SKIRTS;6454668;COLOUR BLOCK RIBBED SKIRT;159;159;89,9;89,9;Poland
3029;SALE;SKIRTS;7436063;RIBBED SKIRT WITH VENT;159;159;89,9;89,9;Poland
3030;SALE;SKIRTS;6509505;RIBBED SKIRT WITH VENT;159;159;89,9;89,9;Poland
3031;SALE;SKIRTS;6454132;STRIPED PAREO SKIRT OVER TROUSERS;139;139;89,9;89,9;Poland
3032;SALE;SKIRTS;6936699;CORDUROY SKIRT WITH BELT;199;199;139;139;Poland
3033;SALE;SKIRTS;6492634;SKIRT WITH SLIT;139;139;69,9;69,9;Poland
3034;SALE;SKIRTS;6451973;Z1975 SKIRT WITH SIDE STRIPES;99,9;99,9;59,9;59,9;Poland
3035;SALE;SKIRTS;6450244;KNIT SKIRT WITH SLIT;139;139;89,9;89,9;Poland
3036;SALE;SKIRTS;7435912;CHAIN PRINT BERMUDA SKORT;199;199;109;109;Poland
3037;SALE;SKIRTS;6888221;SARONG SKIRT WITH BOW DETAIL;199;199;139;139;Poland
3038;SALE;SKIRTS;6530775;SNAKESKIN PRINT LEATHER MINI SKIRT;299;299;139;139;Poland
3039;SALE;SKIRTS;7232612;PENCIL SKIRT;139;139;89,9;89,9;Poland
3040;SALE;SKIRTS;6453431;EMBROIDERED MIDI SKIRT;249;249;139;139;Poland
3041;SALE;SKIRTS;7215023;CORDUROY MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3042;SALE;SKIRTS;7637576;ANIMAL PRINT MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3043;SALE;SKIRTS;6645149;FRILLED MIDI SKIRT;199;199;139;139;Poland
3044;SALE;SKIRTS;7491502;FAUX LEATHER MINI SKIRT WITH POCKETS;89,9;89,9;59,9;59,9;Poland
3045;SALE;SKIRTS;6662096;TOPSTITCHED MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3046;SALE;SKIRTS;6522580;FAUX LEATHER SKIRT WITH KNOT;99,9;99,9;69,9;69,9;Poland
3047;SALE;SKIRTS;7631204;TWEED MIDI SKIRT;199;199;139;139;Poland
3048;SALE;SKIRTS;6453031;TWEED MIDI SKIRT;199;199;139;139;Poland
3049;SALE;SKIRTS;6452517;HIGH WAIST AUTHENTIC DENIM MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3050;SALE;SKIRTS;7005048;PAPERBAG SKIRT WITH BUCKLE;99,9;99,9;69,9;69,9;Poland
3051;SALE;SKIRTS;6662097;TOPSTITCHED MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3052;SALE;SKIRTS;6453816;MINI SKIRT WITH POCKETS;79,9;79,9;59,9;59,9;Poland
3053;SALE;SKIRTS;8110668;PRINTED KNIT SKIRT WITH SEQUINS;199;199;139;139;Poland
3054;SALE;SKIRTS;7453646;PRINTED KNIT SKIRT WITH SEQUINS;199;199;139;139;Poland
3055;SALE;SKIRTS;7757587;BELTED CHECK PENCIL SKIRT;199;199;139;139;Poland
3056;SALE;SKIRTS;7447070;BELTED CHECK PENCIL SKIRT;199;199;139;139;Poland
3057;SALE;SKIRTS;7757109;CHECKED SKIRT;199;199;139;139;Poland
3058;SALE;SKIRTS;7061549;CHECKED SKIRT;199;199;139;139;Poland
3059;SALE;SKIRTS;7630688;CHECKED SKIRT;199;199;139;139;Poland
3060;SALE;SKIRTS;6811018;CORDUROY SKIRT;99,9;99,9;69,9;69,9;Poland
3061;SALE;SKIRTS;6662098;TOPSTITCHED MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3062;SALE;SKIRTS;7682245;HERRINGBONE MIDI SKIRT;199;199;139;139;Poland
3063;SALE;SKIRTS;7078138;HERRINGBONE MIDI SKIRT;199;199;139;139;Poland
3064;SALE;SKIRTS;6453942;PRINTED WRAP SKIRT;89,9;89,9;59,9;59,9;Poland
3065;SALE;SKIRTS;7757650;HERRINGBONE MIDI SKIRT;199;199;139;139;Poland
3066;SALE;SKIRTS;6797618;CORDUROY MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3067;SALE;SKIRTS;7181164;MIDI SKIRT ZW PREMIUM;139;139;89,9;89,9;Poland
3068;SALE;SKIRTS;8158830;MIDI SKIRT;49,9;49,9;29,9;29,9;Poland
3069;SALE;SKIRTS;7686028;MIDI SKIRT;49,9;49,9;29,9;29,9;Poland
3070;SALE;SKIRTS;6645089;SNAKESKIN PRINT PLEATED MIDI SKIRT;199;199;139;139;Poland
3071;SALE;SKIRTS;7435570;SNAKESKIN PRINT PLEATED MIDI SKIRT;199;199;139;139;Poland
3072;SALE;SKIRTS;7232652;DENIM MINI SKIRT;89,9;89,9;59,9;59,9;Poland
3073;SALE;SKIRTS;6451702;DRAPED POLKA DOT SKIRT;109;109;69,9;69,9;Poland
3074;SALE;SKIRTS;6546091;CHECK ASYMMETRIC MINI SKIRT;139;139;89,9;89,9;Poland
3075;SALE;SKIRTS;7467588;Z1975 SNAKESKIN PRINT SKIRT;89,9;89,9;59,9;59,9;Poland
3076;SALE;SKIRTS;7425534;LIMITED EDITION SHIMMERY SKIRT;249;249;139;139;Poland
3077;SALE;SKIRTS;7404611;DRAPED POLKA DOT SKIRT;109;109;69,9;69,9;Poland
3078;SALE;SKIRTS;7030528;MINIMAL COLLECTION SKIRT;199;199;139;139;Poland
3079;SALE;SKIRTS;7496017;FAUX PATENT LEATHER MINI SKIRT;99,9;99,9;69,9;69,9;Poland
3080;SALE;SKIRTS;6918541;FAUX PATENT LEATHER MINI SKIRT;99,9;99,9;69,9;69,9;Poland
3081;SALE;SKIRTS;7392589;CHECK MIDI SKIRT;109;109;69,9;69,9;Poland
3082;SALE;SKIRTS;6594075;CHECK MIDI SKIRT;109;109;69,9;69,9;Poland
3083;SALE;SKIRTS;7500035;CORDUROY MIDI SKIRT;109;109;69,9;69,9;Poland
3084;SALE;SKIRTS;7386601;KNOTTED SEQUINNED SKIRT;199;199;89,9;89,9;Poland
3085;SALE;SKIRTS;6888059;MIDI SKIRT WITH POCKET;109;109;69,9;69,9;Poland
3086;SALE;SKIRTS;6450763;SKIRT WITH TIES ON THE WAIST;139;139;89,9;89,9;Poland
3087;SALE;SKIRTS;8022007;SEQUINNED MINISKIRT;199;199;139;139;Poland
3088;SALE;SKIRTS;7030527;MINIMAL COLLECTION SKIRT;199;199;139;139;Poland
3089;SALE;SKIRTS;6469697;FAUX SUEDE SKIRT;109;109;69,9;69,9;Poland
3090;SALE;SKIRTS;7692056;SHINY SNAKESKIN PRINT MINI SKIRT;99,9;99,9;69,9;69,9;Poland
3091;SALE;SKIRTS;7686082;CHECK PENCIL SKIRT;199;199;89,9;89,9;Poland
3092;SALE;SKIRTS;7192138;MINI SKIRT ZW PREMIUM ROCKY SHADOW BLACK STUDS;139;139;89,9;89,9;Poland
3093;SALE;SKIRTS;7757598;PLEATED CHECK SKIRT;199;199;139;139;Poland
3094;SALE;SKIRTS;7705674;PLEATED CHECK SKIRT;199;199;139;139;Poland
3095;SALE;SKIRTS;7061532;PLEATED CHECK SKIRT;199;199;139;139;Poland
3096;SALE;KNITWEAR;7336511;RIBBED KNIT SWEATER;79,9;79,9;49,9;49,9;Poland
3097;SALE;KNITWEAR;8381091;OVERSIZED PINK PANTHER SWEATER;199;199;139;139;Poland
3098;SALE;KNITWEAR;7901536;CABLE KNIT CARDIGAN;299;299;199;199;Poland
3099;SALE;KNITWEAR;6451225;SWEATER WITH PUFF SLEEVES;89,9;89,9;59,9;59,9;Poland
3100;SALE;KNITWEAR;6451386;MINIMAL COLLECTION SWEATER WITH LAPELS;109;109;79,9;79,9;Poland
3101;SALE;KNITWEAR;7814013;SOFT-TOUCH SWEATER;139;139;99,9;99,9;Poland
3102;SALE;KNITWEAR;7770884;CABLE KNIT CARDIGAN;299;299;199;199;Poland
3103;SALE;KNITWEAR;7145511;OVERSIZED RIBBED SWEATER;139;139;99,9;99,9;Poland
3104;SALE;KNITWEAR;6645004;SWEATER WITH PUFF SLEEVES;89,9;89,9;59,9;59,9;Poland
3105;SALE;KNITWEAR;7030516;KNIT POLO SHIRT WITH POCKET;109;109;79,9;79,9;Poland
3106;SALE;KNITWEAR;7612009;CONTRAST TURTLENECK SWEATER;79,9;79,9;49,9;49,9;Poland
3107;SALE;KNITWEAR;7724533;RIPPED SWEATER;109;109;79,9;79,9;Poland
3108;SALE;KNITWEAR;7678083;CHAIN PRINT DRESS;139;139;89,9;89,9;Poland
3109;SALE;KNITWEAR;7368002;CABLE KNIT CARDIGAN;299;299;199;199;Poland
3110;SALE;KNITWEAR;6963522;RIBBED SWEATER;109;109;79,9;79,9;Poland
3111;SALE;KNITWEAR;6451387;MINIMAL COLLECTION SWEATER WITH LAPELS;109;109;79,9;79,9;Poland
3112;SALE;KNITWEAR;7661042;ANIMAL PRINT JACQUARD SWEATER;99,9;99,9;59,9;59,9;Poland
3113;SALE;KNITWEAR;7769033;ANIMAL PRINT SWEATER;139;139;99,9;99,9;Poland
3114;SALE;KNITWEAR;6454276;KNIT POLO SHIRT WITH ZIP;109;109;79,9;79,9;Poland
3115;SALE;KNITWEAR;6454308;PEARL SWEATER;109;109;79,9;79,9;Poland
3116;SALE;KNITWEAR;7619511;LIMITED EDITION CARDIGAN WITH POCKETS;249;249;139;139;Poland
3117;SALE;KNITWEAR;7094598;SWEATER WITH CHAIN NECKLINE;109;109;79,9;79,9;Poland
3118;SALE;KNITWEAR;8111476;OVERSIZED SWEATER WITH HOOD;139;139;99,9;99,9;Poland
3119;SALE;KNITWEAR;7724542;SHIMMER BEAD SWEATER;159;159;99,9;99,9;Poland
3120;SALE;KNITWEAR;7137067;LONG KNIT COAT;299;299;199;199;Poland
3121;SALE;KNITWEAR;7127015;RIBBED TURTLENECK SWEATER;109;109;79,9;79,9;Poland
3122;SALE;KNITWEAR;7425503;BUTTONED CARDIGAN;89,9;89,9;59,9;59,9;Poland
3123;SALE;KNITWEAR;7327587;LONG CARDIGAN WITH METALLIC THREAD;199;199;139;139;Poland
3124;SALE;KNITWEAR;7971911;DOUBLE BREASTED JACKET;199;199;139;139;Poland
3125;SALE;KNITWEAR;6451226;SWEATER WITH PUFF SLEEVES;89,9;89,9;59,9;59,9;Poland
3126;SALE;KNITWEAR;7386578;DIAGONAL KNIT SWEATER;59,9;59,9;49,9;49,9;Poland
3127;SALE;KNITWEAR;7770539;DIAGONAL KNIT SWEATER;59,9;59,9;49,9;49,9;Poland
3128;SALE;KNITWEAR;7536521;TEXTURED JACKET;89,9;89,9;59,9;59,9;Poland
3129;SALE;KNITWEAR;7386579;DIAGONAL KNIT SWEATER;59,9;59,9;49,9;49,9;Poland
3130;SALE;KNITWEAR;7551145;OVERSIZED SWEATER;139;139;99,9;99,9;Poland
3131;SALE;KNITWEAR;6765011;SWEATER WITH CONTRASTING RIBBED TRIMS;139;139;99,9;99,9;Poland
3132;SALE;KNITWEAR;6492635;RIBBED HALTERNECK TOP;69,9;69,9;49,9;49,9;Poland
3133;SALE;KNITWEAR;7491514;KNIT COAT WITH CHAIN DETAIL;89,9;89,9;69,9;69,9;Poland
3134;SALE;KNITWEAR;7046005;TEXTURED SWEATER WITH SEQUINS;109;109;79,9;79,9;Poland
3135;SALE;KNITWEAR;6835524;SWEATER WITH PEARL BEAD CUFFS;139;139;99,9;99,9;Poland
3136;SALE;KNITWEAR;7724526;STRIPED SWEATER;79,9;79,9;49,9;49,9;Poland
3137;SALE;KNITWEAR;6450329;RIBBED PENCIL SKIRT;139;139;89,9;89,9;Poland
3138;SALE;KNITWEAR;7808110;BUTTONED CARDIGAN;139;139;99,9;99,9;Poland
3139;SALE;KNITWEAR;7192027;BUTTONED CARDIGAN;139;139;99,9;99,9;Poland
3140;SALE;KNITWEAR;6450720;DOUBLE BREASTED JACKET;199;199;139;139;Poland
3141;SALE;KNITWEAR;7770885;OVERSIZED SWEATER WITH HOOD;139;139;99,9;99,9;Poland
3142;SALE;KNITWEAR;7107189;CABLE KNIT CARDIGAN;299;299;199;199;Poland
3143;SALE;KNITWEAR;7145515;OVERSIZED SWEATER WITH HOOD;139;139;99,9;99,9;Poland
3144;SALE;KNITWEAR;8046110;OVERSIZED SWEATER WITH HOOD;139;139;99,9;99,9;Poland
3145;SALE;KNITWEAR;6996094;TOP WITH WAVY TWO-TONE STRIPES;99,9;99,9;59,9;59,9;Poland
3146;SALE;KNITWEAR;8344111;RIBBED SWEATER;109;109;79,9;79,9;Poland
3147;SALE;KNITWEAR;7107188;CABLE KNIT CARDIGAN;299;299;199;199;Poland
3148;SALE;KNITWEAR;8344620;ROLL NECK CAPE;249;249;159;159;Poland
3149;SALE;KNITWEAR;6582528;ROLL NECK CAPE;249;249;159;159;Poland
3150;SALE;KNITWEAR;6582527;ROLL NECK CAPE;249;249;159;159;Poland
3151;SALE;KNITWEAR;7215137;ZARA LOGO KNIT TROUSERS;109;109;69,9;69,9;Poland
3152;SALE;KNITWEAR;7005075;CHECKED KNIT SWEATER;109;109;79,9;79,9;Poland
3153;SALE;KNITWEAR;7392575;METALLIC THREAD POINTELLE-KNIT TOP;69,9;69,9;49,9;49,9;Poland
3154;SALE;KNITWEAR;7554007;TEXTURED WEAVE SWEATER;89,9;89,9;59,9;59,9;Poland
3155;SALE;KNITWEAR;7491510;MINI SKIRT WITH CHAIN DETAIL;59,9;59,9;49,9;49,9;Poland
3156;SALE;KNITWEAR;6621510;METALLIC THREAD POINTELLE-KNIT TOP;69,9;69,9;49,9;49,9;Poland
3157;SALE;KNITWEAR;6851030;BASIC KNIT TOP;79,9;79,9;49,9;49,9;Poland
3158;SALE;KNITWEAR;7631156;SKIRT WITH CONTRASTING PIPING;109;109;69,9;69,9;Poland
3159;SALE;KNITWEAR;7767070;DIAGONAL KNIT SWEATER;59,9;59,9;49,9;49,9;Poland
3160;SALE;KNITWEAR;7094581;CONTRASTING NEON CARDIGAN;139;139;99,9;99,9;Poland
3161;SALE;KNITWEAR;6449564;CARDIGAN WITH CONTRASTING TRIMS;109;109;79,9;79,9;Poland
3162;SALE;KNITWEAR;8208151;OVERSIZED RIBBED SWEATER;139;139;99,9;99,9;Poland
3163;SALE;KNITWEAR;7392573;METALLIC THREAD POINTELLE-KNIT TOP;69,9;69,9;49,9;49,9;Poland
3164;SALE;KNITWEAR;8156813;ZARA LOGO POLO-STYLE DRESS;139;139;89,9;89,9;Poland
3165;SALE;KNITWEAR;7215044;ZARA LOGO POLO-STYLE DRESS;139;139;89,9;89,9;Poland
3166;SALE;KNITWEAR;6621511;METALLIC THREAD POINTELLE-KNIT TOP;69,9;69,9;49,9;49,9;Poland
3167;SALE;KNITWEAR;6450719;DOUBLE BREASTED JACKET;199;199;139;139;Poland
3168;SALE;KNITWEAR;6449932;METALLIC THREAD STRIPED TOP;99,9;99,9;59,9;59,9;Poland
3169;SALE;KNITWEAR;6765114;COLOURED JACQUARD SWEATER;109;109;79,9;79,9;Poland
3170;SALE;KNITWEAR;7392061;METALLIC THREAD POINTELLE-KNIT TOP;69,9;69,9;49,9;49,9;Poland
3171;SALE;KNITWEAR;6621512;METALLIC THREAD POINTELLE-KNIT TOP;69,9;69,9;49,9;49,9;Poland
3172;SALE;KNITWEAR;6530744;OVERSIZED STRIPED CARDIGAN;249;249;139;139;Poland
3173;SALE;KNITWEAR;6450094;FLOWING SWEATER;109;109;79,9;79,9;Poland
3174;SALE;KNITWEAR;7757154;OVERSIZED RIBBED SWEATER;139;139;99,9;99,9;Poland
3175;SALE;KNITWEAR;6449562;CARDIGAN WITH CONTRASTING TRIMS;109;109;79,9;79,9;Poland
3176;SALE;KNITWEAR;6975582;ABSTRACT PRINT SWEATER;89,9;89,9;59,9;59,9;Poland
3177;SALE;KNITWEAR;8195191;CONTRASTING NEON CARDIGAN;139;139;99,9;99,9;Poland
3178;SALE;KNITWEAR;7757128;CONTRASTING NEON CARDIGAN;139;139;99,9;99,9;Poland
3179;SALE;KNITWEAR;6449740;NEW BASIC SWEATER;59,9;59,9;49,9;49,9;Poland
3180;SALE;KNITWEAR;6949504;SWEATER WITH PUFF SLEEVES;89,9;89,9;59,9;59,9;Poland
3181;SALE;KNITWEAR;6450972;STRIPED SHIMMER THREAD CARDIGAN;159;159;99,9;99,9;Poland
3182;SALE;KNITWEAR;6653601;STRIPED SHIMMER THREAD CARDIGAN;159;159;99,9;99,9;Poland
3183;SALE;KNITWEAR;6835602;STRIPED ZARA LOGO SWEATER;79,9;79,9;49,9;49,9;Poland
3184;SALE;KNITWEAR;7708512;KNIT CARDIGAN WITH FAUX PEARL BUTTON;89,9;89,9;59,9;59,9;Poland
3185;SALE;KNITWEAR;7094663;BACK TO THE FUTURE® PRINT SWEATSHIRT;199;199;139;139;Poland
3186;SALE;KNITWEAR;6450027;STRIPED KNIT JACKET;159;159;99,9;99,9;Poland
3187;SALE;KNITWEAR;7094599;SWEATER WITH CHAIN NECKLINE;109;109;79,9;79,9;Poland
3188;SALE;KNITWEAR;6509528;RIBBED HALTERNECK TOP;69,9;69,9;49,9;49,9;Poland
3189;SALE;KNITWEAR;6453434;DIAGONAL KNIT SWEATER;139;139;99,9;99,9;Poland
3190;SALE;KNITWEAR;6582681;SWEATER WITH EYELETS;99,9;99,9;59,9;59,9;Poland
3191;SALE;KNITWEAR;8208984;ANIMAL PRINT JACQUARD SWEATER;99,9;99,9;59,9;59,9;Poland
3192;SALE;KNITWEAR;6450398;TOP WITH WAVY TWO-TONE STRIPES;99,9;99,9;59,9;59,9;Poland
3193;SALE;KNITWEAR;6995624;TOP WITH WAVY TWO-TONE STRIPES;99,9;99,9;59,9;59,9;Poland
3194;SALE;KNITWEAR;7327588;LONG CARDIGAN WITH METALLIC THREAD;199;199;139;139;Poland
3195;SALE;KNITWEAR;7628508;CROPPED SWEATER;139;139;99,9;99,9;Poland
3196;SALE;KNITWEAR;6448916;COLOUR BLOCK RIBBED TOP;89,9;89,9;59,9;59,9;Poland
3197;SALE;KNITWEAR;6594197;OVERSIZED CARDIGAN;139;139;99,9;99,9;Poland
3198;SALE;KNITWEAR;6835538;SKIRT WITH CONTRASTING PIPING;109;109;69,9;69,9;Poland
3199;SALE;KNITWEAR;6839007;TWO-TONE TOP;79,9;79,9;49,9;49,9;Poland
3200;SALE;KNITWEAR;6452755;TWO-TONE TOP;79,9;79,9;49,9;49,9;Poland
3201;SALE;KNITWEAR;6839509;TWO-TONE CARDIGAN;109;109;79,9;79,9;Poland
