;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
1276;SALE;KNITWEAR;6452628;CAMISOLE TOP WITH CONTRASTING LACE TRIM;1999;99,75;999.0;49,85;Russia
1277;SALE;KNITWEAR;6453566;OPEN KNIT SWEATER;2999;149,65;1599.0;79,79;Russia
1278;SALE;KNITWEAR;6797637;TOP WITH APPLIQUÉD GEM DETAIL;2799;139,67;1599.0;79,79;Russia
1279;SALE;KNITWEAR;7107070;COLOUR BLOCK KNIT COAT;5999;299,35;2599.0;129,69;Russia
1280;SALE;KNITWEAR;7568571;INSECT SWEATER;2999;149,65;1599.0;79,79;Russia
1281;SALE;KNITWEAR;7336514;SWEATSHIRT WITH REFLECTIVE BAND;4799;239,47;2599.0;129,69;Russia
1282;SALE;KNITWEAR;7094581;CONTRASTING NEON CARDIGAN;3599;179,59;1999.0;99,75;Russia
1283;SALE;KNITWEAR;7757128;CONTRASTING NEON CARDIGAN;3599;179,59;1999.0;99,75;Russia
1284;SALE;KNITWEAR;7418656;BEJEWELLED BODYSUIT;2999;149,65;1599.0;79,79;Russia
1285;SALE;KNITWEAR;6453298;MINIMAL COLLECTION RIBBED SWEATER;1999;99,75;999.0;49,85;Russia
1286;SALE;KNITWEAR;6454675;LIMITED EDITION MERINO WOOL CARDIGAN;4799;239,47;2599.0;129,69;Russia
1287;SALE;KNITWEAR;8290295;KNIT SWEATER WITH RUFFLE TRIMS;3999;199,55;2599.0;129,69;Russia
1288;SALE;KNITWEAR;8360788;KNIT SWEATER WITH RUFFLE TRIMS;3999;199,55;2599.0;129,69;Russia
1289;SALE;KNITWEAR;7336508;STRIPED SWEATER;1999;99,75;999.0;49,85;Russia
1290;SALE;KNITWEAR;6453810;STRIPED BUTTONED TOP;2999;149,65;1599.0;79,79;Russia
1291;SALE;KNITWEAR;6653028;STRIPED BUTTONED TOP;2999;149,65;1599.0;79,79;Russia
1292;SALE;KNITWEAR;8195191;CONTRASTING NEON CARDIGAN;3599;179,59;1999.0;99,75;Russia
1293;SALE;KNITWEAR;7678025;ANIMAL PRINT SWEATER;2799;139,67;1599.0;79,79;Russia
1294;SALE;KNITWEAR;6454677;LIMITED EDITION MERINO WOOL CARDIGAN;4799;239,47;2599.0;129,69;Russia
1295;SALE;KNITWEAR;8208970;SNAKESKIN PRINT JACQUARD DRESS;2999;149,65;1599.0;79,79;Russia
1296;SALE;KNITWEAR;7564574;SNAKESKIN PRINT JACQUARD DRESS;2999;149,65;1599.0;79,79;Russia
1297;SALE;KNITWEAR;6448811;DIAGONAL KNIT SWEATER;2999;149,65;1599.0;79,79;Russia
1298;SALE;KNITWEAR;7971520;WOOL SWEATER;7599;379,19;4999.0;249,45;Russia
1299;SALE;KNITWEAR;6530509;WOOL SWEATER;7599;379,19;4999.0;249,45;Russia
1300;SALE;KNITWEAR;7199013;‘E.T.’ ® SWEATER;4799;239,47;2599.0;129,69;Russia
1301;SALE;KNITWEAR;6469712;‘E.T.’ ® SWEATER;4799;239,47;2599.0;129,69;Russia
1302;SALE;KNITWEAR;8290089;SOFT-TOUCH ANIMAL PRINT SWEATER;2799;139,67;1599.0;79,79;Russia
1303;SALE;KNITWEAR;7788032;SOFT-TOUCH ANIMAL PRINT SWEATER;2799;139,67;1599.0;79,79;Russia
1304;SALE;KNITWEAR;7769011;ANIMAL PRINT SWEATER;3999;199,55;2599.0;129,69;Russia
1305;SALE;KNITWEAR;7306572;LETTUCE-EDGE TURTLENECK SWEATER;1999;99,75;999.0;49,85;Russia
1306;SALE;KNITWEAR;7118643;TEXTURED CARDIGAN;3599;179,59;1999.0;99,75;Russia
1307;SALE;KNITWEAR;7327617;CROPPED SWEATER;2799;139,67;1599.0;79,79;Russia
1308;SALE;KNITWEAR;8290056;SOFT-TOUCH ANIMAL PRINT LEGGINGS;2799;139,67;1199.0;59,83;Russia
1309;SALE;KNITWEAR;7788020;SOFT-TOUCH ANIMAL PRINT LEGGINGS;2799;139,67;1199.0;59,83;Russia
1310;SALE;KNITWEAR;6867510;BUTTONED CARDIGAN;1999;99,75;999.0;49,85;Russia
1311;SALE;KNITWEAR;7630864;POMPOM SWEATER WITH FRINGING;3999;199,55;2599.0;129,69;Russia
1312;SALE;KNITWEAR;7327616;CROPPED SWEATER;2799;139,67;1599.0;79,79;Russia
1313;SALE;KNITWEAR;8381553;OVERSIZED CHENILLE SWEATER;3999;199,55;2599.0;129,69;Russia
1314;SALE;KNITWEAR;7820521;OVERSIZED CHENILLE SWEATER;3999;199,55;2599.0;129,69;Russia
1315;SALE;KNITWEAR;7439506;TEXTURED CARDIGAN;3599;179,59;1999.0;99,75;Russia
1316;SALE;KNITWEAR;7137009;LOOSE-FITTING RIBBED CARDIGAN;3599;179,59;1999.0;99,75;Russia
1317;SALE;KNITWEAR;7661005;CABLE-KNIT SWEATER;2999;149,65;1599.0;79,79;Russia
1318;SALE;KNITWEAR;7637544;SWEATER WITH CONTRASTING PIPING;1999;99,75;999.0;49,85;Russia
1319;SALE;KNITWEAR;8381091;OVERSIZED PINK PANTHER SWEATER;4799;239,47;2599.0;129,69;Russia
1320;SALE;KNITWEAR;6450800;MULTICOLORED CROCHET DRESS;5999;299,35;1599.0;79,79;Russia
1321;SALE;KNITWEAR;6662027;POINTELLE-KNIT POLO SHIRT;1799;89,77;999.0;49,85;Russia
1322;SALE;KNITWEAR;7803020;KNIT CYCLIST TROUSERS;1999;99,75;999.0;49,85;Russia
1323;SALE;KNITWEAR;6996094;TOP WITH WAVY TWO-TONE STRIPES;2799;139,67;1599.0;79,79;Russia
1324;SALE;KNITWEAR;8560273;LIMITED EDITION CARDIGAN WITH POCKETS;5999;299,35;2599.0;129,69;Russia
1325;SALE;KNITWEAR;7306502;RIBBED COLOUR BLOCK SWEATER;1999;99,75;999.0;49,85;Russia
1326;SALE;KNITWEAR;6509528;RIBBED HALTERNECK TOP;1799;89,77;999.0;49,85;Russia
1327;SALE;KNITWEAR;6452754;TWO-TONE TOP;1999;99,75;999.0;49,85;Russia
1328;SALE;KNITWEAR;7425503;BUTTONED CARDIGAN;1999;99,75;999.0;49,85;Russia
1329;SALE;KNITWEAR;6454564;METALLIC THREAD CARDIGAN;4799;239,47;2599.0;129,69;Russia
1330;SALE;KNITWEAR;7327588;LONG CARDIGAN WITH METALLIC THREAD;4799;239,47;1999.0;99,75;Russia
1331;SALE;KNITWEAR;7731045;CABLE-KNIT SWEATER;3599;179,59;1999.0;99,75;Russia
1332;SALE;KNITWEAR;7107001;RIBBED SWEATER WITH BUTTONS;2999;149,65;1599.0;79,79;Russia
1333;SALE;KNITWEAR;8208973;LIMITED EDITION CARDIGAN WITH POCKETS;5999;299,35;2599.0;129,69;Russia
1334;SALE;KNITWEAR;7708505;KNIT CARDIGAN WITH FAUX PEARL BUTTON;1999;99,75;999.0;49,85;Russia
1335;SALE;KNITWEAR;6996093;TWO-TONE TOP;1999;99,75;999.0;49,85;Russia
1336;SALE;KNITWEAR;6995619;TWO-TONE TOP;1999;99,75;999.0;49,85;Russia
1337;SALE;KNITWEAR;7392575;METALLIC THREAD POINTELLE-KNIT TOP;1799;89,77;999.0;49,85;Russia
1338;SALE;KNITWEAR;7708507;KNIT CARDIGAN WITH FAUX PEARL BUTTON;1999;99,75;999.0;49,85;Russia
1339;SALE;KNITWEAR;6621511;METALLIC THREAD POINTELLE-KNIT TOP;1799;89,77;999.0;49,85;Russia
1340;SALE;KNITWEAR;6849688;BASIC KNIT TOP;1999;99,75;999.0;49,85;Russia
1341;SALE;KNITWEAR;6996122;METALLIC THREAD CARDIGAN;4799;239,47;2599.0;129,69;Russia
1342;SALE;KNITWEAR;7170144;KNIT JOGGING TROUSERS;2799;139,67;1599.0;79,79;Russia
1343;SALE;KNITWEAR;7971368;CABLE-KNIT SWEATER;3599;179,59;1999.0;99,75;Russia
1344;SALE;KNITWEAR;7030516;KNIT POLO SHIRT WITH POCKET;2999;149,65;1599.0;79,79;Russia
1345;SALE;KNITWEAR;6849145;TEXTURED WEAVE SWEATER;1999;99,75;999.0;49,85;Russia
1346;SALE;KNITWEAR;7536524;LIMITED EDITION CARDIGAN WITH POCKETS;5999;299,35;2599.0;129,69;Russia
1347;SALE;KNITWEAR;6454668;COLOUR BLOCK RIBBED SKIRT;3999;199,55;1599.0;79,79;Russia
1348;SALE;KNITWEAR;6509505;RIBBED SKIRT WITH VENT;3999;199,55;1599.0;79,79;Russia
1349;SALE;KNITWEAR;6867647;POLO-STYLE DRESS WITH CONTRASTING TRIMS;2999;149,65;1599.0;79,79;Russia
1350;SALE;KNITWEAR;6452630;CAMISOLE TOP WITH CONTRASTING LACE TRIM;1999;99,75;999.0;49,85;Russia
1351;SALE;KNITWEAR;7094526;SWEATER WITH CABLE-KNIT SLEEVES;3599;179,59;1999.0;99,75;Russia
1352;SALE;KNITWEAR;7107008;SOFT-FEEL SWEATER;1999;99,75;999.0;49,85;Russia
1353;SALE;KNITWEAR;7735521;SOFT-FEEL SWEATER;1999;99,75;999.0;49,85;Russia
1354;SALE;KNITWEAR;6996105;COLOURED STRIPE SWEATER;1999;99,75;999.0;49,85;Russia
1355;SALE;KNITWEAR;6682527;COLOURED STRIPE SWEATER;1999;99,75;999.0;49,85;Russia
1356;SALE;KNITWEAR;6996107;COLOURED STRIPE SWEATER;1999;99,75;999.0;49,85;Russia
1357;SALE;KNITWEAR;8290690;BRAIDED AND CABLE-KNIT SWEATER;3599;179,59;1999.0;99,75;Russia
1358;SALE;KNITWEAR;7145563;STRIPED SWEATER WITH METALLIC THREAD;1999;99,75;999.0;49,85;Russia
1359;SALE;KNITWEAR;6452341;MINIMAL COLLECTION KNIT SKIRT WITH LEGGINGS;2999;149,65;1599.0;79,79;Russia
1360;SALE;KNITWEAR;7971904;BRAIDED AND CABLE-KNIT SWEATER;3599;179,59;1999.0;99,75;Russia
1361;SALE;KNITWEAR;6469582;COLOUR BLOCK CABLE-KNIT SWEATER;4799;239,47;2599.0;129,69;Russia
1362;SALE;KNITWEAR;7971529;COLOUR BLOCK CABLE-KNIT SWEATER;4799;239,47;2599.0;129,69;Russia
1363;SALE;KNITWEAR;7432532;COLOUR BLOCK CABLE-KNIT SWEATER;4799;239,47;2599.0;129,69;Russia
1364;SALE;KNITWEAR;6453595;METALLIC THREAD JACQUARD SWEATER;3599;179,59;1999.0;99,75;Russia
1365;SALE;KNITWEAR;7672077;METALLIC THREAD JACQUARD SWEATER;3599;179,59;1999.0;99,75;Russia
1366;SALE;KNITWEAR;6867590;BRAIDED AND CABLE-KNIT SWEATER;3599;179,59;1999.0;99,75;Russia
1367;SALE;KNITWEAR;6448916;COLOUR BLOCK RIBBED TOP;1999;99,75;999.0;49,85;Russia
1368;SALE;KNITWEAR;6449249;RIBBED VEST TOP;1999;99,75;999.0;49,85;Russia
1369;SALE;KNITWEAR;6452445;METALLIC THREAD MULTICOLOURED SKIRT;2999;149,65;1599.0;79,79;Russia
1370;SALE;KNITWEAR;7418519;FUZZY KNIT CARDIGAN;3599;179,59;1999.0;99,75;Russia
1371;SALE;KNITWEAR;6453069;BUTTON-UP RUSTIC TOP;1999;99,75;999.0;49,85;Russia
1372;SALE;KNITWEAR;6906128;BUTTON-UP RUSTIC TOP;1999;99,75;999.0;49,85;Russia
1373;SALE;KNITWEAR;6778024;OVERSIZED SWEATER;1799;89,77;999.0;49,85;Russia
1374;SALE;KNITWEAR;7094523;CONTRASTING CABLE-KNIT COAT;5999;299,35;2599.0;129,69;Russia
1375;SALE;KNITWEAR;7527506;KNIT SWEATER WITH BUTTONS;3599;179,59;1999.0;99,75;Russia
1376;SALE;KNITWEAR;6867523;RIBBED SWEATER;1999;99,75;999.0;49,85;Russia
1377;SALE;KNITWEAR;7749511;CROPPED SWEATER;2799;139,67;1599.0;79,79;Russia
1378;SALE;KNITWEAR;8158972;CABLE-KNIT SWEATER WITH EYELETS;3599;179,59;1999.0;99,75;Russia
1379;SALE;KNITWEAR;7021080;CABLE-KNIT SWEATER WITH EYELETS;3599;179,59;1999.0;99,75;Russia
1380;SALE;KNITWEAR;6582656;SWEATER WITH CONTRASTING TRIMS;1999;99,75;999.0;49,85;Russia
1381;SALE;KNITWEAR;8208927;SWEATER WITH PUFF SLEEVES;3599;179,59;1999.0;99,75;Russia
1382;SALE;KNITWEAR;7107052;PEARL DRESS;2999;149,65;1599.0;79,79;Russia
1383;SALE;KNITWEAR;6449178;HIGH NECK TOP;1999;99,75;999.0;49,85;Russia
1384;SALE;KNITWEAR;6653087;LONG OPEN KNIT CARDIGAN;4799;239,47;2599.0;129,69;Russia
1385;SALE;KNITWEAR;6450334;LONG OPEN KNIT CARDIGAN;4799;239,47;2599.0;129,69;Russia
1386;SALE;KNITWEAR;6851017;MINIMAL COLLECTION KNIT TOP;1999;99,75;999.0;49,85;Russia
1387;SALE;KNITWEAR;6452055;RIBBED SWEATER WITH BUTTONS;2999;149,65;1599.0;79,79;Russia
1388;SALE;KNITWEAR;7192020;TEXTURED WEAVE SWEATER;3599;179,59;1999.0;99,75;Russia
1389;SALE;KNITWEAR;7902564;TEXTURED WEAVE SWEATER;3599;179,59;1999.0;99,75;Russia
1390;SALE;KNITWEAR;6835543;PRINTED OVERSIZED SWEATSHIRT;3599;179,59;1999.0;99,75;Russia
1391;SALE;KNITWEAR;7515034;PRINTED OVERSIZED SWEATSHIRT;3599;179,59;1999.0;99,75;Russia
1392;SALE;KNITWEAR;6729028;NEW BASIC SWEATER;1599;79,79;799.0;39,87;Russia
1393;SALE;KNITWEAR;6454974;SPECIAL EDITION KNIT SHORTS;2799;139,67;1199.0;59,83;Russia
1394;SALE;KNITWEAR;7118516;HERRINGBONE TOP;1999;99,75;999.0;49,85;Russia
1395;SALE;KNITWEAR;6995595;MINIMAL COLLECTION KNIT TOP;1999;99,75;999.0;49,85;Russia
1396;SALE;KNITWEAR;6851016;MINIMAL COLLECTION KNIT TOP;1999;99,75;999.0;49,85;Russia
1397;SALE;KNITWEAR;7757638;SWEATER WITH PUFF SLEEVES;3599;179,59;1999.0;99,75;Russia
1398;SALE;KNITWEAR;6835542;PRINTED OVERSIZED SWEATSHIRT;3599;179,59;1999.0;99,75;Russia
1399;SALE;KNITWEAR;6546018;SWEATER WITH PUFF SLEEVES;3599;179,59;1999.0;99,75;Russia
1400;SALE;KNITWEAR;7515033;PRINTED OVERSIZED SWEATSHIRT;3599;179,59;1999.0;99,75;Russia
1401;SALE;KNITWEAR;8110777;STARS SWEATER;5999;299,35;2599.0;129,69;Russia
1402;SALE;KNITWEAR;7378535;STARS SWEATER;5999;299,35;2599.0;129,69;Russia
1403;SALE;KNITWEAR;6453297;MINIMAL COLLECTION RIBBED SWEATER;1999;99,75;999.0;49,85;Russia
1404;SALE;KNITWEAR;6453746;METALLIC THREAD POINTELLE-KNIT DRESS;3999;199,55;1599.0;79,79;Russia
1405;SALE;KNITWEAR;6546137;TWEED TOP WITH PEARL BEADS;2799;139,67;1199.0;59,83;Russia
1406;SALE;KNITWEAR;7046078;CONTRASTING METALLIC THREAD SWEATER;3599;179,59;1999.0;99,75;Russia
1407;SALE;KNITWEAR;6778026;OVERSIZED SWEATER;3599;179,59;1999.0;99,75;Russia
1408;SALE;KNITWEAR;7551145;OVERSIZED SWEATER;3599;179,59;1999.0;99,75;Russia
1409;SALE;KNITWEAR;6452668;RUSTIC TEXTURED CARDIGAN;1599;79,79;799.0;39,87;Russia
1410;SALE;KNITWEAR;7902561;CHECK KNIT COAT;5999;299,35;2599.0;129,69;Russia
1411;SALE;KNITWEAR;6453001;BUTTONED RIBBED SWEATER;2799;139,67;1599.0;79,79;Russia
1412;SALE;KNITWEAR;7491521;CHECK KNIT COAT;5999;299,35;2599.0;129,69;Russia
1413;SALE;KNITWEAR;7808006;CHECK KNIT COAT;5999;299,35;2599.0;129,69;Russia
1414;SALE;KNITWEAR;6713036;TEXTURED HERRINGBONE SWEATER;2799;139,67;1199.0;59,83;Russia
1415;SALE;KNITWEAR;8208807;ANIMAL PRINT SWEATER;3599;179,59;1999.0;99,75;Russia
1416;SALE;KNITWEAR;7742013;ANIMAL PRINT SWEATER;3599;179,59;1999.0;99,75;Russia
1417;SALE;KNITWEAR;6448813;DIAGONAL KNIT SWEATER;2999;149,65;1599.0;79,79;Russia
1418;SALE;KNITWEAR;7392596;DIAGONAL KNIT SWEATER;2999;149,65;1599.0;79,79;Russia
1419;SALE;KNITWEAR;7431060;RIBBED KNIT CULOTTES;1999;99,75;999.0;49,85;Russia
1420;SALE;KNITWEAR;7767283;RIBBED TURTLENECK SWEATER;2999;149,65;1599.0;79,79;Russia
1421;SALE;KNITWEAR;7306506;RIBBED TURTLENECK SWEATER;2999;149,65;1599.0;79,79;Russia
1422;SALE;KNITWEAR;7346020;PEARL DRESS;2999;149,65;1599.0;79,79;Russia
1423;SALE;KNITWEAR;6949610;ZARA LOGO RIBBED SWEATER;1999;99,75;999.0;49,85;Russia
1424;SALE;KNITWEAR;6936516;MINIMAL COLLECTION PUFF SLEEVE SWEATER;3599;179,59;1999.0;99,75;Russia
1425;SALE;KNITWEAR;6839509;TWO-TONE CARDIGAN;2999;149,65;1599.0;79,79;Russia
1426;SALE;KNITWEAR;6949508;OVERSIZED POLO SHIRT;1599;79,79;799.0;39,87;Russia
1427;SALE;KNITWEAR;6448603;TWO-TONE CARDIGAN;2999;149,65;1599.0;79,79;Russia
1428;SALE;KNITWEAR;7145531;FUZZY SWEATER;3599;179,59;1999.0;99,75;Russia
1429;SALE;KNITWEAR;7757636;FUZZY SWEATER;3599;179,59;1999.0;99,75;Russia
1430;SALE;KNITWEAR;7491513;KNIT DRESS WITH CHAIN DETAIL;2999;149,65;1599.0;79,79;Russia
1431;SALE;KNITWEAR;7515028;OVERSIZED POLO SHIRT;1599;79,79;799.0;39,87;Russia
1432;SALE;KNITWEAR;6530654;OVERSIZED POLO SHIRT;1599;79,79;799.0;39,87;Russia
1433;SALE;KNITWEAR;6530732;ARGYLE SWEATER WITH SEQUINNED APPLIQUÉ;3999;199,55;2599.0;129,69;Russia
1434;SALE;KNITWEAR;6449739;NEW BASIC SWEATER;1599;79,79;799.0;39,87;Russia
1435;SALE;KNITWEAR;8111253;METALLIC THREAD CARDIGAN;4799;239,47;2599.0;129,69;Russia
1436;SALE;KNITWEAR;7670091;ARGYLE SWEATER WITH SEQUINNED APPLIQUÉ;3999;199,55;2599.0;129,69;Russia
1437;SALE;KNITWEAR;7612007;SWEATER WITH PEARL BEAD CUFFS;3599;179,59;1999.0;99,75;Russia
1438;SALE;KNITWEAR;7630934;LONG KNIT DRESS;2999;149,65;1599.0;79,79;Russia
1439;SALE;KNITWEAR;7107010;LONG KNIT DRESS;2999;149,65;1599.0;79,79;Russia
1440;SALE;KNITWEAR;7769002;SOFT-FEEL SWEATER;1999;99,75;999.0;49,85;Russia
1441;SALE;KNITWEAR;7107006;SOFT-FEEL SWEATER;1999;99,75;999.0;49,85;Russia
1442;SALE;KNITWEAR;6449989;RIBBED CUT OUT SWEATER;3599;179,59;1999.0;99,75;Russia
1443;SALE;KNITWEAR;8046615;OVERSIZED SWEATER;3599;179,59;1999.0;99,75;Russia
1444;SALE;KNITWEAR;7612005;OVERSIZED SWEATER;3599;179,59;1999.0;99,75;Russia
1445;SALE;KNITWEAR;7327544;BEADED KNIT DRESS;2799;139,67;1199.0;59,83;Russia
1446;SALE;KNITWEAR;6451429;BASIC SWEATER WITH BUTTONS;1999;99,75;999.0;49,85;Russia
1447;SALE;KNITWEAR;7299593;RIBBED TURTLENECK SWEATER;1999;99,75;999.0;49,85;Russia
1448;SALE;KNITWEAR;6454032;RIBBED TURTLENECK SWEATER;1999;99,75;999.0;49,85;Russia
1449;SALE;KNITWEAR;7749502;POMPOM SWEATER;2999;149,65;1599.0;79,79;Russia
1450;SALE;KNITWEAR;6449988;RIBBED CUT OUT SWEATER;3599;179,59;1999.0;99,75;Russia
1451;SALE;KNITWEAR;7319562;SEQUINNED TWEED JACKET;4799;239,47;2599.0;129,69;Russia
1452;SALE;KNITWEAR;7435771;OVERSIZED SWEATER;3599;179,59;1999.0;99,75;Russia
1453;SALE;KNITWEAR;6530755;OVERSIZED SWEATER;3599;179,59;1999.0;99,75;Russia
1454;SALE;KNITWEAR;8208745;ROUND NECK SWEATER;3599;179,59;1999.0;99,75;Russia
1455;SALE;KNITWEAR;7327510;ROUND NECK SWEATER;3599;179,59;1999.0;99,75;Russia
1456;SALE;KNITWEAR;7491511;KNIT TOP WITH CHAIN DETAIL;1599;79,79;799.0;39,87;Russia
1457;SALE;KNITWEAR;7181144;METALLIC THREAD TEXTURED TOP;2999;149,65;1599.0;79,79;Russia
1458;SALE;KNITWEAR;8290722;TEXTURED ONE-SHOULDER DRESS;2999;149,65;1599.0;79,79;Russia
1459;SALE;KNITWEAR;6454275;KNIT POLO SHIRT WITH ZIP;2999;149,65;1599.0;79,79;Russia
1460;SALE;KNITWEAR;6455211;SWEATER WITH PEARL BEADS;1999;99,75;999.0;49,85;Russia
1461;SALE;KNITWEAR;7917002;TOP WITH SEQUINS;2799;139,67;1599.0;79,79;Russia
1462;SALE;KNITWEAR;7770865;SHIMMER TANK TOP;2799;139,67;1599.0;79,79;Russia
1463;SALE;KNITWEAR;8110778;METALLIC THREAD DRESS;2999;149,65;1599.0;79,79;Russia
1464;SALE;KNITWEAR;6888084;SHIMMER TANK TOP;2799;139,67;1599.0;79,79;Russia
1465;SALE;DRESSES;7299521;CONTRASTING RIBBED DRESS;2999;149,65;1599.0;79,79;Russia
1466;SALE;DRESSES;7694501;LEOPARD PRINT SHIRT DRESS;2999;149,65;1599.0;79,79;Russia
1467;SALE;DRESSES;7724558;FRILLY DRESS;2999;149,65;1599.0;79,79;Russia
1468;SALE;DRESSES;7575001;SNAKESKIN PRINT DRESS;2999;149,65;1599.0;79,79;Russia
1469;SALE;DRESSES;6452322;CONTRASTING TUBE DRESS;2999;149,65;1599.0;79,79;Russia
1470;SALE;DRESSES;7145650;FLOWING DRESS;3999;199,55;1999.0;99,75;Russia
1471;SALE;DRESSES;7433023;SNAKESKIN PRINT SHIRT DRESS;3999;199,55;1999.0;99,75;Russia
1472;SALE;DRESSES;7467614;RUFFLED DRESS;2799;139,67;1199.0;59,83;Russia
1473;SALE;DRESSES;7127157;DRESS WITH POCKETS;3999;199,55;1999.0;99,75;Russia
1474;SALE;DRESSES;7145622;CONTRASTING POLKA DOT DRESS;2999;149,65;1599.0;79,79;Russia
1475;SALE;DRESSES;6594030;ASYMMETRIC CHECKED TUNIC;2999;149,65;1199.0;59,83;Russia
1476;SALE;DRESSES;6918546;CHECKED SHIRT DRESS;3999;199,55;1999.0;99,75;Russia
1477;SALE;DRESSES;7678009;RUFFLED DRESS;2799;139,67;1199.0;59,83;Russia
1478;SALE;DRESSES;7487074;CHECK DRESS;2999;149,65;1599.0;79,79;Russia
1479;SALE;DRESSES;7770534;ANIMAL PRINT DRESS;2999;149,65;1599.0;79,79;Russia
1480;SALE;DRESSES;7181020;SNAKESKIN PRINT SHIRT DRESS;3999;199,55;1999.0;99,75;Russia
1481;SALE;DRESSES;7692030;COLOUR BLOCK RUFFLED DRESS;2799;139,67;1199.0;59,83;Russia
1482;SALE;DRESSES;7487079;DRAPED DRESS;2999;149,65;1599.0;79,79;Russia
1483;SALE;DRESSES;7292536;PRINTED MIDI DRESS;5999;299,35;3599.0;179,59;Russia
1484;SALE;DRESSES;7046037;CHECK DRESS WITH BOW;3999;199,55;1999.0;99,75;Russia
1485;SALE;DRESSES;6765121;FLORAL PRINT TUNIC;3999;199,55;1599.0;79,79;Russia
1486;SALE;DRESSES;7692038;DRESS WITH CONTRAST TRIMS;2799;139,67;1199.0;59,83;Russia
1487;SALE;DRESSES;7686042;TUBE DRESS;1999;99,75;999.0;49,85;Russia
1488;SALE;DRESSES;7386596;DRESS ZW PREMIUM LONG CHECK;3999;199,55;1999.0;99,75;Russia
1489;SALE;DRESSES;7487017;ANIMAL PRINT DRESS;3999;199,55;1999.0;99,75;Russia
1490;SALE;DRESSES;7527519;ANIMAL PRINT DRESS;3999;199,55;1999.0;99,75;Russia
1491;SALE;DRESSES;7404244;POPLIN DRESS;2999;149,65;1599.0;79,79;Russia
1492;SALE;DRESSES;6765026;CHECKED DRESS;7599;379,19;3599.0;179,59;Russia
1493;SALE;DRESSES;7668048;ANIMAL PRINT DRESS;3999;199,55;1999.0;99,75;Russia
1494;SALE;DRESSES;7005020;DRESS WITH CONTRASTING TOPSTITCHING;2999;149,65;1599.0;79,79;Russia
1495;SALE;DRESSES;7958033;ANIMAL PRINT DRESS;3999;199,55;1999.0;99,75;Russia
1496;SALE;DRESSES;7118531;GATHERED DRESS;2999;149,65;1599.0;79,79;Russia
1497;SALE;DRESSES;8046538;LEOPARD PRINT SHIRT DRESS;2999;149,65;1599.0;79,79;Russia
1498;SALE;DRESSES;7602595;SNAKE PRINT DRESS;2999;149,65;1599.0;79,79;Russia
1499;SALE;DRESSES;7447028;ANIMAL PRINT DRESS;2999;149,65;1599.0;79,79;Russia
1500;SALE;DRESSES;6449207;CONTRASTING RIBBED DRESS;2999;149,65;1599.0;79,79;Russia
1501;SALE;DRESSES;7678010;RUFFLED DRESS;2799;139,67;1199.0;59,83;Russia
1502;SALE;DRESSES;7645554;ANIMAL PRINT DRESS;2999;149,65;1599.0;79,79;Russia
1503;SALE;DRESSES;6835570;CHECKED DRESS WITH POMPOMS;3999;199,55;1999.0;99,75;Russia
1504;SALE;DRESSES;7192074;CHECKED SHIRT DRESS;3999;199,55;1999.0;99,75;Russia
1505;SALE;DRESSES;7236523;PINAFORE DRESS;5999;299,35;3599.0;179,59;Russia
1506;SALE;DRESSES;7312004;ASYMMETRIC CHECKED TUNIC;2999;149,65;1199.0;59,83;Russia
1507;SALE;DRESSES;8344568;ANIMAL PRINT DRESS;2999;149,65;1599.0;79,79;Russia
1508;SALE;DRESSES;7453510;RUBBERISED PRINT CONTRAST DRESS;1999;99,75;999.0;49,85;Russia
1509;SALE;DRESSES;6975507;RUBBERISED PRINT DRESS;1999;99,75;999.0;49,85;Russia
1510;SALE;DRESSES;7742068;FLOUNCE DRESS;2799;139,67;1199.0;59,83;Russia
1511;SALE;DRESSES;7046029;CONTRAST PENCIL DRESS WITH OVERLAID TOP;2999;149,65;1599.0;79,79;Russia
1512;SALE;DRESSES;6682528;STRIPED TUNIC WITH BELT;2999;149,65;1599.0;79,79;Russia
1513;SALE;DRESSES;7439557;FLORAL PRINT DRESS;3999;199,55;1999.0;99,75;Russia
1514;SALE;DRESSES;6797512;PLEATED DRESS;5999;299,35;3599.0;179,59;Russia
1515;SALE;DRESSES;6450279;DRESS WITH BOW;1999;99,75;999.0;49,85;Russia
1516;SALE;DRESSES;6975571;LACE-TRIMMED PRINTED DRESS;2999;149,65;1599.0;79,79;Russia
1517;SALE;DRESSES;7645546;CONTRASTING DRESS;1999;99,75;999.0;49,85;Russia
1518;SALE;DRESSES;7577073;DRESS WITH CLIP BUCKLE BELT;2999;149,65;1599.0;79,79;Russia
1519;SALE;DRESSES;6963524;CHECK TAFFETA DRESS;1999;99,75;1199.0;59,83;Russia
1520;SALE;DRESSES;6645112;GATHERED FLORAL PRINT DRESS;3999;199,55;1999.0;99,75;Russia
1521;SALE;DRESSES;7259134;FLOWING BUTTON-UP DRESS;7599;379,19;3599.0;179,59;Russia
1522;SALE;DRESSES;6645166;FLORAL PRINT DRESS;5999;299,35;3599.0;179,59;Russia
1523;SALE;DRESSES;7767294;PRINTED MIDI DRESS;5999;299,35;3599.0;179,59;Russia
1524;SALE;DRESSES;8063287;SEQUIN DRESS;5999;299,35;3599.0;179,59;Russia
