;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
1351;SALE;SHIRTS | BLOUSES;8046625;PATCHWORK SHIRT;49,95;214,3;35,99;154,41;Zimbabwe
1352;SALE;SHIRTS | BLOUSES;8208231;FLORAL PRINT BLOUSE;49,95;214,3;35,99;154,41;Zimbabwe
1353;SALE;SHIRTS | BLOUSES;8046626;CHECK BLOUSE;39,95;171,4;29,99;128,67;Zimbabwe
1354;SALE;SHIRTS | BLOUSES;7645536;ANIMAL PRINT BLOUSE;39,95;171,4;29,99;128,67;Zimbabwe
1355;SALE;SHIRTS | BLOUSES;7702501;LACE TOP;19,95;85,59;12,99;55,73;Zimbabwe
1356;SALE;SHIRTS | BLOUSES;7718516;PRINTED BLOUSE;39,95;171,4;29,99;128,67;Zimbabwe
1357;SALE;SHIRTS | BLOUSES;7718546;PRINTED TOP;25,95;111,33;17,99;77,18;Zimbabwe
1358;SALE;SHIRTS | BLOUSES;7592610;FINE CORDUROY SHIRT;19,95;85,59;12,99;55,73;Zimbabwe
1359;SALE;SHIRTS | BLOUSES;7619503;BLOUSE WITH BOW;25,95;111,33;17,99;77,18;Zimbabwe
1360;SALE;SHIRTS | BLOUSES;8014622;CHECK DRESS;39,95;171,4;25,99;111,5;Zimbabwe
1361;SALE;SHIRTS | BLOUSES;7645555;OVERSIZED SHIRT;69,95;300,11;49,99;214,47;Zimbabwe
1362;SALE;SHIRTS | BLOUSES;7692055;CHAIN PRINT SHIRT;25,95;111,33;17,99;77,18;Zimbabwe
1363;SALE;SHIRTS | BLOUSES;7652552;SHIRT WITH TWEED SIDE TRIMS;25,95;111,33;17,99;77,18;Zimbabwe
1364;SALE;SHIRTS | BLOUSES;7612011;CHAIN PRINT BLOUSE;29,95;128,49;19,99;85,76;Zimbabwe
1365;SALE;SHIRTS | BLOUSES;7697508;OVERSIZED CHAIN PRINT SHIRT;29,95;128,49;19,99;85,76;Zimbabwe
1366;SALE;SHIRTS | BLOUSES;7718510;PRINTED SHIRT;29,95;128,49;19,99;85,76;Zimbabwe
1367;SALE;SHIRTS | BLOUSES;7397618;ASYMMETRIC TOP WITH BUTTON;59,95;257,2;39,99;171,57;Zimbabwe
1368;SALE;SHIRTS | BLOUSES;7554028;GLOSSY BLOUSE;29,95;128,49;19,99;85,76;Zimbabwe
1369;SALE;SHIRTS | BLOUSES;7546001;CAMISOLE TOP;19,95;85,59;12,99;55,73;Zimbabwe
1370;SALE;SHIRTS | BLOUSES;7292537;JACQUARD TOP WITH BOW;29,95;128,49;19,99;85,76;Zimbabwe
1371;SALE;SHIRTS | BLOUSES;7551072;CHAIN PRINT BLOUSE;49,95;214,3;35,99;154,41;Zimbabwe
1372;SALE;SHIRTS | BLOUSES;7619557;PRINTED SHIRT;49,95;214,3;35,99;154,41;Zimbabwe
1373;SALE;SHIRTS | BLOUSES;7107134;BEADED BLOUSE;29,95;128,49;19,99;85,76;Zimbabwe
1374;SALE;SHIRTS | BLOUSES;7500006;FAUX SUEDE SNAKESKIN PRINT TOP;25,95;111,33;17,99;77,18;Zimbabwe
1375;SALE;SHIRTS | BLOUSES;7431012;BLOUSE WITH INSECT PRINT;25,95;111,33;17,99;77,18;Zimbabwe
1376;SALE;SHIRTS | BLOUSES;7592503;SHIRT WITH CONTRASTING RIBBON;25,95;111,33;17,99;77,18;Zimbabwe
1377;SALE;SHIRTS | BLOUSES;7577079;COLOUR BLOCK T-SHIRT;25,95;111,33;17,99;77,18;Zimbabwe
1378;SALE;SHIRTS | BLOUSES;7346044;BLOUSE WITH CONTRASTING BUTTONS;25,95;111,33;17,99;77,18;Zimbabwe
1379;SALE;SHIRTS | BLOUSES;7409596;RUFFLED BLOUSE WITH TIED BOW;29,95;128,49;19,99;85,76;Zimbabwe
1380;SALE;SHIRTS | BLOUSES;7767041;TUNIC WITH PLEATED SLEEVES;39,95;171,4;25,99;111,5;Zimbabwe
1381;SALE;SHIRTS | BLOUSES;7439504;TUNIC WITH PLEATED SLEEVES;39,95;171,4;25,99;111,5;Zimbabwe
1382;SALE;SHIRTS | BLOUSES;7409509;OVERSIZED CHECK BLOUSE;29,95;128,49;19,99;85,76;Zimbabwe
1383;SALE;SHIRTS | BLOUSES;7672104;CHECKED TOP WITH BOW;29,95;128,49;19,99;85,76;Zimbabwe
1384;SALE;SHIRTS | BLOUSES;7306578;CHECK TOP;29,95;128,49;19,99;85,76;Zimbabwe
1385;SALE;SHIRTS | BLOUSES;7767166;ZARA LOGO PRINT SHIRT;39,95;171,4;29,99;128,67;Zimbabwe
1386;SALE;SHIRTS | BLOUSES;6963638;CONTRASTING CAMISOLE TOP;25,95;111,33;17,99;77,18;Zimbabwe
1387;SALE;SHIRTS | BLOUSES;7431116;FLOWING BLOUSE;19,95;85,59;12,99;55,73;Zimbabwe
1388;SALE;SHIRTS | BLOUSES;7327569;SHIRT DENIM ZW PREMIUM;39,95;171,4;29,99;128,67;Zimbabwe
1389;SALE;SHIRTS | BLOUSES;7378633;LONG CORDUROY SHIRT;49,95;214,3;35,99;154,41;Zimbabwe
1390;SALE;SHIRTS | BLOUSES;7170081;EMBROIDERED FRILLED TOP;29,95;128,49;19,99;85,76;Zimbabwe
1391;SALE;SHIRTS | BLOUSES;7459516;FLORAL PRINT BLOUSE;29,95;128,49;19,99;85,76;Zimbabwe
1392;SALE;SHIRTS | BLOUSES;7692050;TIGER PRINT BLOUSE;29,95;128,49;19,99;85,76;Zimbabwe
1393;SALE;SHIRTS | BLOUSES;7196001;FLORAL PRINT BLOUSE;49,95;214,3;35,99;154,41;Zimbabwe
1394;SALE;SHIRTS | BLOUSES;7107194;FLORAL PRINT BLOUSE;29,95;128,49;19,99;85,76;Zimbabwe
1395;SALE;SHIRTS | BLOUSES;7346148;CHECKED SHIRT WITH JEWEL BUTTON;39,95;171,4;29,99;128,67;Zimbabwe
1396;SALE;SHIRTS | BLOUSES;7726055;OVERSIZED TROPICAL PRINT BLOUSE;29,95;128,49;19,99;85,76;Zimbabwe
1397;SALE;SHIRTS | BLOUSES;7192072;BLOUSE WITH BOW AND SIDE STRIPES;29,95;128,49;19,99;85,76;Zimbabwe
1398;SALE;SHIRTS | BLOUSES;7439537;PRINTED FLORAL SHIRT;29,95;128,49;19,99;85,76;Zimbabwe
1399;SALE;SHIRTS | BLOUSES;6963618;ZIPPED FAUX LEATHER TOP;29,95;128,49;19,99;85,76;Zimbabwe
1400;SALE;SHIRTS | BLOUSES;7397612;BALLOON PRINT BLOUSE;29,95;128,49;19,99;85,76;Zimbabwe
1401;SALE;SHIRTS | BLOUSES;7232672;STRIPED DRAPED BLOUSE;29,95;128,49;19,99;85,76;Zimbabwe
1402;SALE;SHIRTS | BLOUSES;6594032;EMBROIDERED BLOUSE WITH RUFFLES;49,95;214,3;35,99;154,41;Zimbabwe
1403;SALE;SHIRTS | BLOUSES;6449325;FLOWING BLOUSE;39,95;171,4;29,99;128,67;Zimbabwe
1404;SALE;SHIRTS | BLOUSES;7551284;GATHERED BLOUSE;39,95;171,4;29,99;128,67;Zimbabwe
1405;SALE;SHIRTS | BLOUSES;7705657;ZARA LOGO PRINT SHIRT;39,95;171,4;29,99;128,67;Zimbabwe
1406;SALE;SHIRTS | BLOUSES;6522595;EMBROIDERED VELVET SHIRT;49,95;214,3;35,99;154,41;Zimbabwe
1407;SALE;SHIRTS | BLOUSES;6453152;CHECK NEEDLECORD TOP;39,95;171,4;29,99;128,67;Zimbabwe
1408;SALE;SHIRTS | BLOUSES;7598003;FLORAL PRINT BLOUSE;49,95;214,3;35,99;154,41;Zimbabwe
1409;SALE;SHIRTS | BLOUSES;6949681;BLOUSE WITH BOW;29,95;128,49;19,99;85,76;Zimbabwe
1410;SALE;SHIRTS | BLOUSES;6449587;OVERSIZED POPLIN SHIRT;39,95;171,4;29,99;128,67;Zimbabwe
1411;SALE;SHIRTS | BLOUSES;7346105;ASYMMETRIC BLOUSE WITH BUTTONS;25,95;111,33;17,99;77,18;Zimbabwe
1412;SALE;SHIRTS | BLOUSES;6682609;STUDDED FLORAL PRINT BLOUSE;29,95;128,49;19,99;85,76;Zimbabwe
1413;SALE;SHIRTS | BLOUSES;6778083;PRINTED SHIRT WITH METALLIC THREAD;29,95;128,49;19,99;85,76;Zimbabwe
1414;SALE;SHIRTS | BLOUSES;7118649;LONG CHECK SHIRT;39,95;171,4;29,99;128,67;Zimbabwe
1415;SALE;SHIRTS | BLOUSES;6449618;TEXTURED CHECK SHIRT;39,95;171,4;29,99;128,67;Zimbabwe
1416;SALE;SHIRTS | BLOUSES;7598015;CHECKED BLOUSE;49,95;214,3;35,99;154,41;Zimbabwe
1417;SALE;SHIRTS | BLOUSES;7598511;CHECK SHIRT;49,95;214,3;35,99;154,41;Zimbabwe
1418;SALE;SHIRTS | BLOUSES;7046082;CONTRASTING TOPSTITCHING SHIRT;49,95;214,3;35,99;154,41;Zimbabwe
1419;SALE;SHIRTS | BLOUSES;7386610;ANIMAL PRINT ASYMMETRIC SHIRT;29,95;128,49;19,99;85,76;Zimbabwe
1420;SALE;SHIRTS | BLOUSES;7259075;GATHERED CHECK BLOUSE;49,95;214,3;35,99;154,41;Zimbabwe
1421;SALE;SHIRTS | BLOUSES;7046125;FLOWING LAPEL COLLAR BLOUSE;49,95;214,3;35,99;154,41;Zimbabwe
1422;SALE;SHIRTS | BLOUSES;7682174;FAUX LEATHER TOP WITH CONTRASTING TOPSTITCHING;29,95;128,49;19,99;85,76;Zimbabwe
1423;SALE;SHIRTS | BLOUSES;6452467;OVERSIZED SHIRT WITH BOW;29,95;128,49;19,99;85,76;Zimbabwe
1424;SALE;SHIRTS | BLOUSES;6448923;BLOUSE WITH CONTRAST RUFFLE TRIMS;25,95;111,33;17,99;77,18;Zimbabwe
1425;SALE;SHIRTS | BLOUSES;7527522;ZARA LOGO PRINT SHIRT;39,95;171,4;29,99;128,67;Zimbabwe
1426;SALE;SHIRTS | BLOUSES;7181018;BLOUSE WITH LACE TRIMS;39,95;171,4;29,99;128,67;Zimbabwe
1427;SALE;SHIRTS | BLOUSES;6662093;RUFFLED FLORAL PRINT BLOUSE;49,95;214,3;35,99;154,41;Zimbabwe
1428;SALE;SHIRTS | BLOUSES;7306607;LOOSE-FITTING BLOUSE WITH POCKETS;25,95;111,33;17,99;77,18;Zimbabwe
1429;SALE;SHIRTS | BLOUSES;7409566;COLOURED SHIRT;49,95;214,3;35,99;154,41;Zimbabwe
1430;SALE;SHIRTS | BLOUSES;7378590;BLOUSE WITH BOW;59,95;257,2;39,99;171,57;Zimbabwe
1431;SALE;SHIRTS | BLOUSES;7359602;PRINTED TUNIC;39,95;171,4;29,99;128,67;Zimbabwe
1432;SALE;SHIRTS | BLOUSES;7431007;FLOWING SHIRT WITH POCKETS;29,95;128,49;19,99;85,76;Zimbabwe
1433;SALE;SHIRTS | BLOUSES;7467637;LEOPARD PRINT OVERSIZED BLOUSE;29,95;128,49;19,99;85,76;Zimbabwe
1434;SALE;SHIRTS | BLOUSES;7145593;OVERSIZED ZEBRA PRINT BLOUSE;29,95;128,49;19,99;85,76;Zimbabwe
1435;SALE;SHIRTS | BLOUSES;7386519;PRINTED TOP WITH PIPING;29,95;128,49;19,99;85,76;Zimbabwe
1436;SALE;SHIRTS | BLOUSES;7346133;SHIRT ZW PREMIUM PUNK;49,95;214,3;35,99;154,41;Zimbabwe
1437;SALE;SHIRTS | BLOUSES;7491546;HORSE PRINT TUNIC;39,95;171,4;29,99;128,67;Zimbabwe
1438;SALE;SHIRTS | BLOUSES;6963679;CREASED-EFFECT TOP;29,95;128,49;19,99;85,76;Zimbabwe
1439;SALE;SHIRTS | BLOUSES;7602530;POLKA DOT SHIRT;25,95;111,33;17,99;77,18;Zimbabwe
1440;SALE;SHIRTS | BLOUSES;7282029;STRIPED BLOUSE WITH POCKET;25,95;111,33;17,99;77,18;Zimbabwe
1441;SALE;SHIRTS | BLOUSES;6492554;SHIMMER-EFFECT SHIRT;29,95;128,49;19,99;85,76;Zimbabwe
1442;SALE;SHIRTS | BLOUSES;7282028;STRIPED BLOUSE WITH POCKET;25,95;111,33;17,99;77,18;Zimbabwe
1443;SALE;SHIRTS | BLOUSES;7551106;CHECK SHIRT;49,95;214,3;35,99;154,41;Zimbabwe
1444;SALE;SHIRTS | BLOUSES;7061554;CHECK SHIRT;49,95;214,3;35,99;154,41;Zimbabwe
1445;SALE;SHIRTS | BLOUSES;6449406;SHIRT WITH CONTRASTING POCKETS;25,95;111,33;17,99;77,18;Zimbabwe
1446;SALE;SHIRTS | BLOUSES;7292550;ZW PREMIUM CAMOUFLAGE SHIRT;49,95;214,3;35,99;154,41;Zimbabwe
1447;SALE;SHIRTS | BLOUSES;7467542;POPLIN TOP WITH CONTRAST FAUX FUR DETAIL;29,95;128,49;19,99;85,76;Zimbabwe
1448;SALE;SHIRTS | BLOUSES;6453852;SHIRT WITH METAL FRINGE;39,95;171,4;29,99;128,67;Zimbabwe
1449;SALE;SHIRTS | BLOUSES;6450078;PINTUCK BLOUSE;39,95;171,4;29,99;128,67;Zimbabwe
1450;SALE;SHIRTS | BLOUSES;7378576;PRINTED SATIN OVERSIZED BLOUSE;39,95;171,4;29,99;128,67;Zimbabwe
1451;SALE;SHIRTS | BLOUSES;7397553;TOP WITH DRAPED NECKLINE;19,95;85,59;12,99;55,73;Zimbabwe
1452;SALE;SHIRTS | BLOUSES;7392575;METALLIC THREAD POINTELLE-KNIT TOP;15,95;68,43;9,99;42,86;Zimbabwe
1453;SALE;SHIRTS | BLOUSES;7418506;FLORAL PRINT TOP;29,95;128,49;19,99;85,76;Zimbabwe
1454;SALE;SHIRTS | BLOUSES;7094635;PLEATED CHECKED TOP;49,95;214,3;35,99;154,41;Zimbabwe
1455;SALE;SHIRTS | BLOUSES;7392061;METALLIC THREAD POINTELLE-KNIT TOP;15,95;68,43;9,99;42,86;Zimbabwe
1456;SALE;SHIRTS | BLOUSES;7127043;GATHERED CHECK TOP;49,95;214,3;35,99;154,41;Zimbabwe
1457;SALE;SHIRTS | BLOUSES;7392573;METALLIC THREAD POINTELLE-KNIT TOP;15,95;68,43;9,99;42,86;Zimbabwe
1458;SALE;SHIRTS | BLOUSES;7386583;ASYMMETRIC TOP;39,95;171,4;29,99;128,67;Zimbabwe
1459;SALE;SHIRTS | BLOUSES;7378541;BUTTONED TOP;39,95;171,4;29,99;128,67;Zimbabwe
1460;SALE;SHIRTS | BLOUSES;7292574;SMOCKED FRONT TOP;29,95;128,49;19,99;85,76;Zimbabwe
1461;SALE;SHIRTS | BLOUSES;7259079;PRINTED LINGERIE TOP;39,95;171,4;29,99;128,67;Zimbabwe
1462;SALE;SHIRTS | BLOUSES;7215120;METALLIC TEXTURED TOP;29,95;128,49;19,99;85,76;Zimbabwe
1463;SALE;SHIRTS | BLOUSES;7192101;TOP WITH BELT;39,95;171,4;29,99;128,67;Zimbabwe
1464;SALE;SHIRTS | BLOUSES;7170104;TEXTURED TOP;25,95;111,33;17,99;77,18;Zimbabwe
1465;SALE;SHIRTS | BLOUSES;7118578;CHAIN PRINT TOP;39,95;171,4;29,99;128,67;Zimbabwe
1466;SALE;SHIRTS | BLOUSES;7118516;HERRINGBONE TOP;17,95;77,01;12,99;55,73;Zimbabwe
1467;SALE;SHIRTS | BLOUSES;7107138;CONTRASTING EMBROIDERY TOP;29,95;128,49;19,99;85,76;Zimbabwe
1468;SALE;SHIRTS | BLOUSES;7094659;TOP WITH DRAPED NECKLINE;19,95;85,59;12,99;55,73;Zimbabwe
1469;SALE;SHIRTS | BLOUSES;6963526;BOW TOP;19,95;85,59;12,99;55,73;Zimbabwe
1470;SALE;SHIRTS | BLOUSES;6949653;DRAPED TOP;19,95;85,59;12,99;55,73;Zimbabwe
1471;SALE;SHIRTS | BLOUSES;7005013;CONTRASTING BUTTON T-SHIRT;17,95;77,01;12,99;55,73;Zimbabwe
1472;SALE;SHIRTS | BLOUSES;6851030;BASIC KNIT TOP;17,95;77,01;12,99;55,73;Zimbabwe
1473;SALE;SHIRTS | BLOUSES;6851017;MINIMAL COLLECTION KNIT TOP;17,95;77,01;12,99;55,73;Zimbabwe
1474;SALE;SHIRTS | BLOUSES;6851028;BASIC KNIT TOP;17,95;77,01;12,99;55,73;Zimbabwe
1475;SALE;SHIRTS | BLOUSES;6850116;TOP WITH SIDE STRIPE DETAIL;25,95;111,33;17,99;77,18;Zimbabwe
1476;SALE;SHIRTS | BLOUSES;6849688;BASIC KNIT TOP;17,95;77,01;12,99;55,73;Zimbabwe
1477;SALE;SHIRTS | BLOUSES;6849840;SHIRT WITH CONTRASTING BOW;25,95;111,33;17,99;77,18;Zimbabwe
1478;SALE;SHIRTS | BLOUSES;6849646;TOP WITH BOWS AND CONTRAST PIPING;25,95;111,33;17,99;77,18;Zimbabwe
1479;SALE;SHIRTS | BLOUSES;6849618;STRIPED CAMISOLE TOP;19,95;85,59;12,99;55,73;Zimbabwe
1480;SALE;SHIRTS | BLOUSES;6849518;KNIT LACE-EFFECT TOP;12,95;55,56;7,99;34,28;Zimbabwe
1481;SALE;SHIRTS | BLOUSES;6849517;KNIT LACE-EFFECT TOP;12,95;55,56;7,99;34,28;Zimbabwe
1482;SALE;SHIRTS | BLOUSES;6849473;CAMISOLE TOP;19,95;85,59;12,99;55,73;Zimbabwe
1483;SALE;SHIRTS | BLOUSES;6811165;CHECKED TOP;17,95;77,01;12,99;55,73;Zimbabwe
1484;SALE;SHIRTS | BLOUSES;6839027;BLOUSE WITH CONTRASTING CUTWORK EMBROIDERY;25,95;111,33;17,99;77,18;Zimbabwe
1485;SALE;SHIRTS | BLOUSES;6811142;HERRINGBONE TOP;17,95;77,01;12,99;55,73;Zimbabwe
1486;SALE;SHIRTS | BLOUSES;6811085;FRILLY BLOUSE;25,95;111,33;17,99;77,18;Zimbabwe
1487;SALE;SHIRTS | BLOUSES;6811102;SNAKESKIN PRINT TOP;29,95;128,49;19,99;85,76;Zimbabwe
1488;SALE;SHIRTS | BLOUSES;6797635;TOP WITH APPLIQUÉD GEM DETAIL;25,95;111,33;17,99;77,18;Zimbabwe
1489;SALE;SHIRTS | BLOUSES;6797634;PLEATED WRAP TOP;19,95;85,59;12,99;55,73;Zimbabwe
1490;SALE;SHIRTS | BLOUSES;6797558;TOP WITH CONTRASTING TRIMS;25,95;111,33;17,99;77,18;Zimbabwe
1491;SALE;SHIRTS | BLOUSES;6778006;CUT-OUT TOP;17,95;77,01;12,99;55,73;Zimbabwe
