;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
4313;NEW COLLECTION;T-SHIRTS;7929561;RIBBED T-SHIRT WITH BUTTONS;39,9;109,01;;;Singapore
4314;NEW COLLECTION;T-SHIRTS;8560229;T-SHIRT WITH FRINGES;39,9;109,01;;;Singapore
4315;NEW COLLECTION;T-SHIRTS;8559692;T-SHIRT WITH FRINGES;39,9;109,01;;;Singapore
4316;NEW COLLECTION;T-SHIRTS;8086509;T-SHIRT WITH FRINGES;39,9;109,01;;;Singapore
4317;NEW COLLECTION;T-SHIRTS;8007034;T-SHIRT WITH FRINGES;39,9;109,01;;;Singapore
4318;NEW COLLECTION;T-SHIRTS;8007033;T-SHIRT WITH FRINGES;39,9;109,01;;;Singapore
4319;NEW COLLECTION;T-SHIRTS;8363410;BASIC LONG SLEEVE T-SHIRT;19,9;54,37;;;Singapore
4320;NEW COLLECTION;T-SHIRTS;8435103;BASIC T-SHIRT;11,9;32,51;;;Singapore
4321;NEW COLLECTION;T-SHIRTS;8161504;SOFT-TOUCH CROPPED T-SHIRT;29,9;81,69;;;Singapore
4322;NEW COLLECTION;T-SHIRTS;8363409;BASIC LONG SLEEVE T-SHIRT;19,9;54,37;;;Singapore
4323;NEW COLLECTION;T-SHIRTS;8380852;BASIC LONG SLEEVE T-SHIRT;19,9;54,37;;;Singapore
4324;NEW COLLECTION;T-SHIRTS;8363407;BASIC LONG SLEEVE T-SHIRT;19,9;54,37;;;Singapore
4325;NEW COLLECTION;T-SHIRTS;8363406;BASIC LONG SLEEVE T-SHIRT;19,9;54,37;;;Singapore
4326;NEW COLLECTION;T-SHIRTS;7885685;BASIC T-SHIRT;11,9;32,51;;;Singapore
4327;NEW COLLECTION;T-SHIRTS;7885104;V-NECK T-SHIRT;11,9;32,51;;;Singapore
4328;NEW COLLECTION;T-SHIRTS;7885103;V-NECK T-SHIRT;11,9;32,51;;;Singapore
4329;NEW COLLECTION;T-SHIRTS;8427105;V-NECK T-SHIRT;11,9;32,51;;;Singapore
4330;NEW COLLECTION;T-SHIRTS;8167172;BEJEWELLED SOFT-TOUCH T-SHIRT;29,9;81,69;;;Singapore
4331;NEW COLLECTION;T-SHIRTS;8161507;SOFT-TOUCH CROPPED T-SHIRT;29,9;81,69;;;Singapore
4332;NEW COLLECTION;T-SHIRTS;8158783;SOFT-TOUCH CROPPED T-SHIRT;29,9;81,69;;;Singapore
4333;NEW COLLECTION;T-SHIRTS;8161503;SOFT-TOUCH CROPPED T-SHIRT;29,9;81,69;;;Singapore
4334;NEW COLLECTION;T-SHIRTS;8167020;SOFT-TOUCH CROPPED T-SHIRT;29,9;81,69;;;Singapore
4335;NEW COLLECTION;T-SHIRTS;8161502;SOFT-TOUCH CROPPED T-SHIRT;29,9;81,69;;;Singapore
4336;NEW COLLECTION;T-SHIRTS;7885479;BASIC T-SHIRT;14,9;40,71;;;Singapore
4337;NEW COLLECTION;T-SHIRTS;8363454;TEXTURED WEAVE T-SHIRT;24,9;68,03;;;Singapore
4338;NEW COLLECTION;T-SHIRTS;7885473;BASIC T-SHIRT;14,9;40,71;;;Singapore
4339;NEW COLLECTION;T-SHIRTS;8363455;TEXTURED WEAVE T-SHIRT;24,9;68,03;;;Singapore
4340;NEW COLLECTION;T-SHIRTS;8363456;TEXTURED WEAVE T-SHIRT;24,9;68,03;;;Singapore
4341;NEW COLLECTION;T-SHIRTS;8427123;SOFT-TOUCH HIGH NECK T-SHIRT;24,9;68,03;;;Singapore
4342;NEW COLLECTION;T-SHIRTS;8369116;SOFT-TOUCH HIGH NECK T-SHIRT;24,9;68,03;;;Singapore
4343;NEW COLLECTION;T-SHIRTS;8363190;SOFT-TOUCH HIGH NECK T-SHIRT;24,9;68,03;;;Singapore
4344;NEW COLLECTION;T-SHIRTS;8454347;SOFT-TOUCH HIGH NECK T-SHIRT;24,9;68,03;;;Singapore
4345;NEW COLLECTION;T-SHIRTS;8363191;SOFT-TOUCH HIGH NECK T-SHIRT;24,9;68,03;;;Singapore
4346;NEW COLLECTION;T-SHIRTS;8202509;HIGH NECK T-SHIRT;19,9;54,37;;;Singapore
4347;NEW COLLECTION;T-SHIRTS;8086508;STRAPPY CAMISOLE TOP;29,9;81,69;;;Singapore
4348;NEW COLLECTION;T-SHIRTS;7929658;BASIC TURTLENECK T-SHIRT;29,9;81,69;;;Singapore
4349;NEW COLLECTION;T-SHIRTS;7929657;BASIC TURTLENECK T-SHIRT;29,9;81,69;;;Singapore
4350;NEW COLLECTION;T-SHIRTS;7929659;BASIC TURTLENECK T-SHIRT;29,9;81,69;;;Singapore
4351;NEW COLLECTION;T-SHIRTS;8048019;SOFT-TOUCH T-SHIRT;29,9;81,69;;;Singapore
4352;NEW COLLECTION;T-SHIRTS;8048020;SOFT-TOUCH T-SHIRT;29,9;81,69;;;Singapore
4353;NEW COLLECTION;SHOES;8267573;FABRIC HIGH HEEL ANKLE BOOTS;119;325,12;;;Singapore
4354;NEW COLLECTION;SHOES;8110770;FLAT ANKLE BOOTS WITH TABS;119;325,12;;;Singapore
4355;NEW COLLECTION;SHOES;7887007;HEELED STRETCH ANKLE BOOTS;99,9;272,94;;;Singapore
4356;NEW COLLECTION;SHOES;8267540;LEATHER ANKLE BOOTS WITH TRANSPARENT HEEL;159;434,4;;;Singapore
4357;NEW COLLECTION;SHOES;8267626;ANKLE BOOT WITH TRACK HEEL;89,9;245,62;;;Singapore
4358;NEW COLLECTION;SHOES;8267557;HIGH-HEEL ANKLE BOOTS WITH ZIP;89,9;245,62;;;Singapore
4359;NEW COLLECTION;SHOES;8267553;HIGH HEEL STRETCH LEATHER ANKLE BOOTS;139;379,76;;;Singapore
4360;NEW COLLECTION;SHOES;7885275;STRETCH HEELED ANKLE BOOTS WITH RING DETAIL;69,9;190,97;;;Singapore
4361;NEW COLLECTION;SHOES;7888556;FLAT ANKLE BOOTS WITH TABS;119;325,12;;;Singapore
4362;NEW COLLECTION;SHOES;8267587;HIGH-HEEL LEATHER BOOTS;229;625,65;;;Singapore
4363;NEW COLLECTION;SHOES;8267629;LEATHER FLAT ANKLE BOOTS WITH ELASTIC SIDE PANELS;119;325,12;;;Singapore
4364;NEW COLLECTION;SHOES;8267676;FLAT OVER-THE-KNEE BOOTS;119;325,12;;;Singapore
4365;NEW COLLECTION;SHOES;8267663;HIGH-HEEL LEATHER BOOTS;199;543,69;;;Singapore
4366;NEW COLLECTION;SHOES;8478693;HIGH-HEEL LEATHER BOOTS;229;625,65;;;Singapore
4367;NEW COLLECTION;SHOES;8267610;MOCK CROC PRINT LEATHER ANKLE BOOTS;179;489,05;;;Singapore
4368;NEW COLLECTION;SHOES;8478692;HIGH-HEEL LEATHER BOOTS;229;625,65;;;Singapore
4369;NEW COLLECTION;SHOES;8267589;MID-HEEL COWBOY ANKLE BOOTS;119;325,12;;;Singapore
4370;NEW COLLECTION;SHOES;8011002;LEATHER ANIMAL PRINT COWBOY ANKLE BOOTS;179;489,05;;;Singapore
4371;NEW COLLECTION;SHOES;8267605;ANIMAL PRINT HIGH HEEL ANKLE BOOTS;119;325,12;;;Singapore
4372;NEW COLLECTION;SHOES;8267667;LACE-UP LEATHER HIGH HEEL ANKLE BOOTS;159;434,4;;;Singapore
4373;NEW COLLECTION;SHOES;8267525;LEATHER STRAPPY HIGH-HEEL SANDALS;99,9;272,94;;;Singapore
4374;NEW COLLECTION;SHOES;7888076;ANIMAL PRINT HEELED ANKLE BOOTS;119;325,12;;;Singapore
4375;NEW COLLECTION;SHOES;7929633;BLUE COLLECTION LEATHER MULES;159;434,4;;;Singapore
4376;NEW COLLECTION;SHOES;7887103;SHINY ANIMAL PRINT HIGH HEEL SHOES;69,9;190,97;;;Singapore
4377;NEW COLLECTION;SHOES;8267634;BLACK LEATHER SANDALS;99,9;272,94;;;Singapore
4378;NEW COLLECTION;SHOES;7885608;MULTICOLOURED BEJEWLLED SANDALS;89,9;245,62;;;Singapore
4379;NEW COLLECTION;SHOES;7887005;STRAPPY SANDALS;99,9;272,94;;;Singapore
4380;NEW COLLECTION;SHOES;7888873;FINE STRAPPY SANDALS;69,9;190,97;;;Singapore
4381;NEW COLLECTION;SHOES;8267620;LEATHER HIGH HEEL SHOES;109;297,8;;;Singapore
4382;NEW COLLECTION;SHOES;8267669;SNAKESKIN PRINT LEATHER HEELED SHOES;109;297,8;;;Singapore
4383;NEW COLLECTION;SHOES;8267504;STUDDED LOAFERS;89,9;245,62;;;Singapore
4384;NEW COLLECTION;SHOES;7887437;STUDDED LOAFERS;89,9;245,62;;;Singapore
4385;NEW COLLECTION;SHOES;8267638;PRINTED LEATHER LOAFERS;109;297,8;;;Singapore
4386;NEW COLLECTION;SHOES;7886159;HIGH HEEL FAUX PATENT ANKLE BOOTS;99,9;272,94;;;Singapore
4387;NEW COLLECTION;SHOES;7887120;FLAT SHOES WITH STUDS;69,9;190,97;;;Singapore
4388;NEW COLLECTION;SHOES;8267551;PLATFORM SNEAKERS;89,9;245,62;;;Singapore
4389;NEW COLLECTION;SHOES;8267635;LEOPARD PRINT SNEAKERS;99,9;272,94;;;Singapore
4390;NEW COLLECTION;SHOES;8267654;FABRIC HIGH TOP SNEAKERS;89,9;245,62;;;Singapore
4391;NEW COLLECTION;SHOES;8267528;BEJEWELLED LEATHER ANKLE BOOTS;179;489,05;;;Singapore
4392;NEW COLLECTION;SHOES;8267541;SHIMMERY FABRIC SNEAKERS;99,9;272,94;;;Singapore
4393;NEW COLLECTION;SHOES;8267576;FLAT LEATHER ANKLE BOOTS WITH BUCKLED STRAPS;159;434,4;;;Singapore
4394;NEW COLLECTION;SHOES;7885913;PLATFORM ANKLE BOOTS;89,9;245,62;;;Singapore
4395;NEW COLLECTION;SHOES;8267594;MICRO-STUDDED LEATHER BIKER ANKLE BOOTS;179;489,05;;;Singapore
4396;NEW COLLECTION;SHOES;8267691;LEATHER TRACK SOLE ANKLE BOOTS;139;379,76;;;Singapore
4397;NEW COLLECTION;SHOES;8267677;HEELED TRACK SOLE SOCK-STYLE ANKLE BOOTS;69,9;190,97;;;Singapore
4398;NEW COLLECTION;SHOES;7888895;SNAKESKIN PRINT LEATHER HEELED SHOES;129;352,44;;;Singapore
4399;NEW COLLECTION;SHOES;7886202;SNAKESKIN PRINT LEATHER HIGH-HEEL ANKLE BOOTS;139;379,76;;;Singapore
4400;NEW COLLECTION;SHOES;8208597;SNAKESKIN PRINT LEATHER HEELED SHOES;129;352,44;;;Singapore
4401;NEW COLLECTION;SHOES;8208199;BLACK HIGH-HEEL SHOES;55,9;152,72;;;Singapore
4402;NEW COLLECTION;SHOES;7886368;VINYL MID-HEEL SHOES;59,9;163,65;;;Singapore
4403;NEW COLLECTION;SHOES;7887014;BLACK HIGH-HEEL SHOES;55,9;152,72;;;Singapore
4404;NEW COLLECTION;SHOES;7886688;CHECK MID-HEEL SHOES;59,9;163,65;;;Singapore
4405;NEW COLLECTION;SHOES;8267526;PRINTED HIGH-HEEL SHOES;69,9;190,97;;;Singapore
4406;NEW COLLECTION;SHOES;8267577;LEATHER HIGH-HEEL SHOES;109;297,8;;;Singapore
4407;NEW COLLECTION;SHOES;8267537;TRACK SOLE TALL BOOTS;99,9;272,94;;;Singapore
4408;NEW COLLECTION;SHOES;8267619;SNAKESKIN PRINT LEATHER HIGH-HEEL COURT SHOES;109;297,8;;;Singapore
4409;NEW COLLECTION;SHOES;8267593;ELASTICATED FLAT ANKLE BOOTS;69,9;190,97;;;Singapore
4410;NEW COLLECTION;SHOES;7885248;FLAT ANKLE BOOTS WITH BUCKLES;69,9;190,97;;;Singapore
4411;NEW COLLECTION;SHOES;7885635;STUDDED SOCK-STYLE CHELSEA BOOTS;89,9;245,62;;;Singapore
4412;NEW COLLECTION;SHOES;7885634;VINYL HIGH HEEL ANKLE BOOTS;99,9;272,94;;;Singapore
4413;NEW COLLECTION;SHOES;8267564;SPLIT SUEDE PLATFORM SNEAKERS;119;325,12;;;Singapore
4414;NEW COLLECTION;SHOES;8267639;FLAT ANKLE BOOTS WITH STUDS;89,9;245,62;;;Singapore
4415;NEW COLLECTION;SHOES;8267522;CONTRASTING SNEAKERS;99,9;272,94;;;Singapore
4416;NEW COLLECTION;SHOES;7886298;MAXI SOLE SNEAKERS;99,9;272,94;;;Singapore
4417;NEW COLLECTION;SHOES;8267644;STRETCH FABRIC SNEAKERS;89,9;245,62;;;Singapore
4418;NEW COLLECTION;SHOES;7887289;STUDDED ANIMAL PRINT SNEAKERS;89,9;245,62;;;Singapore
4419;NEW COLLECTION;SHOES;7888506;FABRIC HIGH-TOP SNEAKERS;89,9;245,62;;;Singapore
4420;NEW COLLECTION;SHOES;8438603;FABRIC HIGH-TOP SNEAKERS;89,9;245,62;;;Singapore
4421;NEW COLLECTION;SHOES;8267521;LEATHER CROSSOVER SANDALS;59,9;163,65;;;Singapore
4422;NEW COLLECTION;SHOES;8267583;LEATHER CROSSOVER SANDALS;59,9;163,65;;;Singapore
4423;NEW COLLECTION;SHOES;8267548;LEATHER SLIDES WITH WAVY STRAPS;49,9;136,33;;;Singapore
4424;NEW COLLECTION;SHOES;8267549;LEATHER SLIDES WITH WAVY STRAPS;49,9;136,33;;;Singapore
4425;NEW COLLECTION;SHOES;8267523;LEATHER CROSSOVER SANDALS;59,9;163,65;;;Singapore
4426;NEW COLLECTION;SHOES;8267535;LEATHER CROSSOVER SANDALS;59,9;163,65;;;Singapore
4427;NEW COLLECTION;SHOES;7885200;HIGH-HEEL PLATFORM SANDALS;99,9;272,94;;;Singapore
4428;NEW COLLECTION;SHOES;8267632;VINYL SLINGBACK SHOES;89,9;245,62;;;Singapore
4429;NEW COLLECTION;SHOES;8267565;LEATHER HIGH-HEEL COURT SHOES;109;297,8;;;Singapore
4430;NEW COLLECTION;SHOES;8267578;LEATHER HIGH-HEEL SHOES;109;297,8;;;Singapore
4431;NEW COLLECTION;SHOES;8267532;SLINGBACK ESPADRILLES;49,9;136,33;;;Singapore
4432;NEW COLLECTION;SHOES;8267533;SLINGBACK ESPADRILLES;49,9;136,33;;;Singapore
4433;NEW COLLECTION;SHOES;8267641;FAUX PATENT LEATHER TASSEL LOAFERS WITH BOW DETAIL;55,9;152,72;;;Singapore
4434;NEW COLLECTION;SHOES;8267665;SNAKESKIN PRINT HEELED BOOTS;139;379,76;;;Singapore
4435;NEW COLLECTION;SHOES;7982531;BLUE COLLECTION STRETCH LEATHER ANKLE BOOTS;199;543,69;;;Singapore
4436;NEW COLLECTION;SHOES;7995120;BLUE COLLECTION LEATHER LACE-UP ANKLE BOOTS;199;543,69;;;Singapore
4437;NEW COLLECTION;SHOES;8267689;FABRIC KITTEN-HEEL SHOES;69,9;190,97;;;Singapore
4438;NEW COLLECTION;BAGS;7889036;ANIMAL PRINT CROSSBODY BELT BAG;59,9;163,65;;;Singapore
4439;NEW COLLECTION;BAGS;7887506;ANIMAL PRINT CROSSBODY BELT BAG;59,9;163,65;;;Singapore
4440;NEW COLLECTION;BAGS;7886836;STUDDED CROSSBODY BAG;69,9;190,97;;;Singapore
4441;NEW COLLECTION;BAGS;8422103;STUDDED CROSSBODY BAG;69,9;190,97;;;Singapore
4442;NEW COLLECTION;BAGS;8545569;LEATHER BUCKET BAG;89,9;245,62;;;Singapore
4443;NEW COLLECTION;BAGS;7888290;LEATHER BUCKET BAG;89,9;245,62;;;Singapore
4444;NEW COLLECTION;BAGS;7886366;BUCKET BAG WITH TORTOISESHELL LINK CHAIN;59,9;163,65;;;Singapore
4445;NEW COLLECTION;BAGS;8150001;TOTE BAG WITH BRAIDED HANDLE;69,9;190,97;;;Singapore
4446;NEW COLLECTION;BAGS;7887255;MARBLE-EFFECT BOX CLUTCH;69,9;190,97;;;Singapore
4447;NEW COLLECTION;BAGS;7887582;TRANSPARENT PIECES HANDBAG;99,9;272,94;;;Singapore
4448;NEW COLLECTION;BAGS;7885396;TOTE BAG WITH MAXI BUCKLE;59,9;163,65;;;Singapore
4449;NEW COLLECTION;BAGS;7887405;TOPSTITCHED BUCKET BAG;55,9;152,72;;;Singapore
4450;NEW COLLECTION;BAGS;7888542;STUDDED BUCKET BAG;55,9;152,72;;;Singapore
4451;NEW COLLECTION;BAGS;8468674;BELT BAG WITH ZIPS;59,9;163,65;;;Singapore
4452;NEW COLLECTION;BAGS;8267679;BELT BAG WITH ZIPS;59,9;163,65;;;Singapore
4453;NEW COLLECTION;BAGS;7885357;ANIMAL PRINT DOUBLE BELT BAG;49,9;136,33;;;Singapore
4454;NEW COLLECTION;BAGS;7887674;Mock croc bucket bag;49,9;136,33;;;Singapore
4455;NEW COLLECTION;BAGS;7888453;MAXI RING STUDDED BELT BAG;59,9;163,65;;;Singapore
4456;NEW COLLECTION;BAGS;7955080;CAMOUFLAGE QUILTED TOTE BAG;69,9;190,97;;;Singapore
4457;NEW COLLECTION;BAGS;7889040;RECYCLED BACKPACK;119;325,12;;;Singapore
4458;NEW COLLECTION;BAGS;7887300;RECYCLED BELT BAG;59,9;163,65;;;Singapore
4459;NEW COLLECTION;BAGS;7887551;ANIMAL PRINT BELT BAG WITH PANEL;55,9;152,72;;;Singapore
4460;NEW COLLECTION;BAGS;7886984;MOCK CROC CROSSBODY BAG WITH REMOVABLE PURSE;55,9;152,72;;;Singapore
4461;NEW COLLECTION;BAGS;7886703;LEATHER CROSSBODY BAG WITH CHAIN DETAIL;159;434,4;;;Singapore
4462;NEW COLLECTION;BAGS;7885555;QUILTED LEATHER CROSSBODY BAG;99,9;272,94;;;Singapore
4463;NEW COLLECTION;BAGS;8184501;NEON VINYL TOTE BAG;49,9;136,33;;;Singapore
4464;NEW COLLECTION;BAGS;7885298;NEON VINYL TOTE BAG;49,9;136,33;;;Singapore
4465;NEW COLLECTION;BAGS;7886974;CROSSBODY BAG WITH BUCKLE CLOSURE;89,9;245,62;;;Singapore
4466;NEW COLLECTION;BAGS;8208587;CROSSBODY BAG WITH BUCKLE CLOSURE;89,9;245,62;;;Singapore
4467;NEW COLLECTION;BAGS;7887992;MINI ANIMAL PRINT LEATHER BELT BAG;99,9;272,94;;;Singapore
4468;NEW COLLECTION;BAGS;7887722;PEARL-BEAD-EMBELLISHED CROSSBODY BUCKET BAG;69,9;190,97;;;Singapore
4469;NEW COLLECTION;BAGS;8001510;BRAIDED ROPE TOTE;59,9;163,65;;;Singapore
4470;NEW COLLECTION;BAGS;8001511;BRAIDED ROPE TOTE;59,9;163,65;;;Singapore
4471;NEW COLLECTION;BAGS;8208621;BRAIDED ROPE TOTE;59,9;163,65;;;Singapore
4472;NEW COLLECTION;BAGS;7888648;BLACK VINYL BACKPACK;69,9;190,97;;;Singapore
4473;NEW COLLECTION;BAGS;8138004;CROSSBODY BELT BAG;55,9;152,72;;;Singapore
4474;NEW COLLECTION;BAGS;7887198;CROSSBODY BELT BAG;55,9;152,72;;;Singapore
4475;NEW COLLECTION;BAGS;7888284;SNAKESKIN PRINT MINI BELT BAG;49,9;136,33;;;Singapore
4476;NEW COLLECTION;BAGS;7885305;TOPSTITCHED VINYL BELT BAG;49,9;136,33;;;Singapore
4477;NEW COLLECTION;BAGS;7889008;MINI CROSSBODY BELT BAG;49,9;136,33;;;Singapore
4478;NEW COLLECTION;BAGS;8267539;MINI CROSSBODY BAG;49,9;136,33;;;Singapore
4479;NEW COLLECTION;BAGS;8267666;CONTRASTING CROSSBODY BAG;49,9;136,33;;;Singapore
4480;NEW COLLECTION;BAGS;7887959;Belt bag with ring detail;49,9;136,33;;;Singapore
4481;NEW COLLECTION;BAGS;8267604;SNAKESKIN PRINT BELT BAG;49,9;136,33;;;Singapore
4482;NEW COLLECTION;BAGS;7887866;Leopard print leather city bag;109;297,8;;;Singapore
4483;NEW COLLECTION;BAGS;7888534;MEDIUM HANDBAG;69,9;190,97;;;Singapore
4484;NEW COLLECTION;BAGS;7888409;OFFICE HANDBAG;89,9;245,62;;;Singapore
4485;NEW COLLECTION;BAGS;8267588;CROSSBODY BAG WITH REMOVABLE POUCHES;49,9;136,33;;;Singapore
4486;NEW COLLECTION;BAGS;7887085;CROSSBODY BAG WITH CHAIN STRAP;55,9;152,72;;;Singapore
4487;NEW COLLECTION;BAGS;8267707;CROSSBODY BAG WITH CHAIN STRAP;55,9;152,72;;;Singapore
4488;NEW COLLECTION;BAGS;7888718;MOCK CROC MESSENGER BAG;55,9;152,72;;;Singapore
4489;NEW COLLECTION;BAGS;8267710;BUCKET BAG WITH EMBELLISHED PRINT;49,9;136,33;;;Singapore
4490;NEW COLLECTION;BAGS;7886303;STUDDED HANDBAG;89,9;245,62;;;Singapore
4491;NEW COLLECTION;BAGS;7887266;CONTRASTING CROSSBODY BAG;89,9;245,62;;;Singapore
4492;NEW COLLECTION;BAGS;7888337;MINI CITY BAG WITH ROUND CLASP;99,9;272,94;;;Singapore
4493;NEW COLLECTION;BAGS;7887780;ROUND SNAKESKIN PRINT CROSSBODY BAG;69,9;190,97;;;Singapore
4494;NEW COLLECTION;BAGS;8351069;LEATHER CROSS BODY BAG WITH HANDLE DETAIL;119;325,12;;;Singapore
4495;NEW COLLECTION;BAGS;8267645;TOTE BAG WITH ANIMAL PRINT STRAP;49,9;136,33;;;Singapore
4496;NEW COLLECTION;BAGS;8267683;TOTE BAG WITH ANIMAL PRINT STRAP;49,9;136,33;;;Singapore
4497;NEW COLLECTION;BAGS;8267668;TECHNICAL FABRIC TOTE BAG;49,9;136,33;;;Singapore
4498;NEW COLLECTION;BAGS;7888241;TECHNICAL FABRIC BELT BAG;49,9;136,33;;;Singapore
4499;NEW COLLECTION;BAGS;7886581;NYLON MINI TOTE BAG;55,9;152,72;;;Singapore
4500;NEW COLLECTION;BAGS;7888487;NYLON MINI TOTE BAG;55,9;152,72;;;Singapore
4501;NEW COLLECTION;BAGS;8267625;MIDI CITY BAG WITH FRONT FLAP;69,9;190,97;;;Singapore
4502;NEW COLLECTION;BAGS;8267554;CITY BAG WITH TAG;69,9;190,97;;;Singapore
4503;NEW COLLECTION;BAGS;8585069;REVERSIBLE STUDDED TOTE BAG;59,9;163,65;;;Singapore
4504;NEW COLLECTION;BAGS;8267671;ZIP TOTE BAG WITH STUDDED SIDES;69,9;190,97;;;Singapore
4505;NEW COLLECTION;BAGS;7886276;TOTE BAG WITH METAL CLASP;59,9;163,65;;;Singapore
4506;NEW COLLECTION;BAGS;7887869;PIECES BUCKET BAG;69,9;190,97;;;Singapore
4507;NEW COLLECTION;BAGS;8267696;LEATHER TOTE;159;434,4;;;Singapore
4508;NEW COLLECTION;BAGS;8267698;LEATHER TOTE;159;434,4;;;Singapore
4509;NEW COLLECTION;BAGS;8267616;STUDDED TOTE BAG;89,9;245,62;;;Singapore
4510;NEW COLLECTION;BAGS;8267662;BUCKET BAG WITH RINGS ON THE HANDLE;89,9;245,62;;;Singapore
4511;NEW COLLECTION;BAGS;8267716;EMBOSSED MINI TOTE BAG WITH CLASP;59,9;163,65;;;Singapore
4512;NEW COLLECTION;BAGS;8267585;SHINY TWEED CROSSBODY PURSE;55,9;152,72;;;Singapore
4513;NEW COLLECTION;BAGS;8267581;EVERYDAY BACKPACK;49,9;136,33;;;Singapore
4514;NEW COLLECTION;BAGS;8267547;EVERYDAY BACKPACK;49,9;136,33;;;Singapore
4515;NEW COLLECTION;BAGS;8267686;SOFT TOTE;55,9;152,72;;;Singapore
4516;NEW COLLECTION;BAGS;8267685;DETAILED BACKPACK;55,9;152,72;;;Singapore
4517;NEW COLLECTION;BAGS;8267659;MINAUDIÈRE BAG WITH BRAIDED HANDLE;69,9;190,97;;;Singapore
4518;NEW COLLECTION;BAGS;8267615;MINAUDIÈRE BAG WITH BRAIDED HANDLE;69,9;190,97;;;Singapore
4519;NEW COLLECTION;BAGS;8267712;ROCK CROSSBODY BAG;69,9;190,97;;;Singapore
4520;NEW COLLECTION;BAGS;8267590;CROSSBODY BELT BAG WITH LION DETAILS;59,9;163,65;;;Singapore
4521;NEW COLLECTION;BAGS;8267607;BUCKET BAG WITH CHAIN DETAIL;89,9;245,62;;;Singapore
4522;NEW COLLECTION;BAGS;8267661;FAUX PATENT LEATHER BELT BAG;59,9;163,65;;;Singapore
4523;NEW COLLECTION;BAGS;8267603;ROUND BRAIDED BASKET;45,9;125,4;;;Singapore
4524;NEW COLLECTION;BAGS;8267684;ROUND BRAIDED BASKET;45,9;125,4;;;Singapore
4525;NEW COLLECTION;BAGS;8267613;ROUND RAFFIA CROSSBODY BAG;49,9;136,33;;;Singapore
4526;NEW COLLECTION;BAGS;8267621;STUDDED BLACK CROSSBODY BAG;45,9;125,4;;;Singapore
4527;NEW COLLECTION;ACCESSORIES;8363402;CHAIN PRINT SCARF;49,9;136,33;;;Singapore
4528;NEW COLLECTION;ACCESSORIES;8369171;SOFT SCARF;49,9;136,33;;;Singapore
4529;NEW COLLECTION;ACCESSORIES;8202531;CHAIN PRINT SOFT-TOUCH SCARF;45,9;125,4;;;Singapore
4530;NEW COLLECTION;ACCESSORIES;8363226;LEOPARD PRINT SCARF;45,9;125,4;;;Singapore
4531;NEW COLLECTION;ACCESSORIES;7888790;ANIMAL PRINT SCARF;45,9;125,4;;;Singapore
4532;NEW COLLECTION;ACCESSORIES;8363302;LEOPARD PRINT SCARF;45,9;125,4;;;Singapore
4533;NEW COLLECTION;ACCESSORIES;8363355;LEOPARD PRINT SCARF;45,9;125,4;;;Singapore
4534;NEW COLLECTION;ACCESSORIES;7887789;ANIMAL PRINT SCARF;45,9;125,4;;;Singapore
4535;NEW COLLECTION;ACCESSORIES;7885318;ANIMAL PRINT SCARF;45,9;125,4;;;Singapore
4536;NEW COLLECTION;ACCESSORIES;7929517;ANIMAL PRINT BERET;39,9;109,01;;;Singapore
4537;NEW COLLECTION;ACCESSORIES;8363318;STRIPED SCARF;49,9;136,33;;;Singapore
4538;NEW COLLECTION;ACCESSORIES;8363388;CHECK SCARF;45,9;125,4;;;Singapore
4539;NEW COLLECTION;ACCESSORIES;8363457;ZEBRA PRINT SCARF;45,9;125,4;;;Singapore
4540;NEW COLLECTION;ACCESSORIES;8363187;SOFT-TOUCH SCARF;49,9;136,33;;;Singapore
4541;NEW COLLECTION;ACCESSORIES;8363186;SOFT-TOUCH SCARF;49,9;136,33;;;Singapore
4542;NEW COLLECTION;ACCESSORIES;8363216;BASIC SCARF;49,9;136,33;;;Singapore
4543;NEW COLLECTION;ACCESSORIES;8363215;BASIC SCARF;49,9;136,33;;;Singapore
4544;NEW COLLECTION;ACCESSORIES;8363295;BASIC WOOL BERET;29,9;81,69;;;Singapore
4545;NEW COLLECTION;ACCESSORIES;8363214;BASIC SCARF;49,9;136,33;;;Singapore
4546;NEW COLLECTION;ACCESSORIES;8363342;BASIC KNIT BEANIE;24,9;68,03;;;Singapore
4547;NEW COLLECTION;ACCESSORIES;8363343;BASIC KNIT BEANIE;24,9;68,03;;;Singapore
4548;NEW COLLECTION;ACCESSORIES;8363344;BASIC KNIT BEANIE;24,9;68,03;;;Singapore
4549;NEW COLLECTION;ACCESSORIES;8363296;BASIC WOOL BERET;29,9;81,69;;;Singapore
4550;NEW COLLECTION;ACCESSORIES;8369172;SOFT SCARF;49,9;136,33;;;Singapore
4551;NEW COLLECTION;ACCESSORIES;8369169;SOFT SCARF;49,9;136,33;;;Singapore
4552;NEW COLLECTION;ACCESSORIES;8363405;LEATHER LEOPARD PRINT BELT;49,9;136,33;;;Singapore
4553;NEW COLLECTION;ACCESSORIES;8363442;ENGRAVED DOUBLE BUCKLE BELT;45,9;125,4;;;Singapore
4554;NEW COLLECTION;ACCESSORIES;7886750;VELVET BELT WITH STONE BUCKLE;45,9;125,4;;;Singapore
4555;NEW COLLECTION;ACCESSORIES;7886121;VELVET BELT;45,9;125,4;;;Singapore
