;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
1136;SALE;SHIRTS | BLOUSES;6451136;PRINTED TOP WITH BOW;1990;229,85;1190.0;137,45;Thailand
1137;SALE;SHIRTS | BLOUSES;7306526;OVERSIZED BLOUSE WITH CONTRAST TOPSTITCHING;1390;160,55;990.0;114,35;Thailand
1138;SALE;SHIRTS | BLOUSES;6849370;LINEN TOP WITH LACE TRIMS;1590;183,65;990.0;114,35;Thailand
1139;SALE;SHIRTS | BLOUSES;7409566;COLOURED SHIRT;2590;299,15;1590.0;183,65;Thailand
1140;SALE;SHIRTS | BLOUSES;7046114;POPLIN BLOUSE WITH BUTTONS;1990;229,85;1190.0;137,45;Thailand
1141;SALE;SHIRTS | BLOUSES;7319508;ASYMMETRIC BLOUSE WITH POCKET;1990;229,85;1190.0;137,45;Thailand
1142;SALE;SHIRTS | BLOUSES;6450045;LINEN TOP;1590;183,65;990.0;114,35;Thailand
1143;SALE;SHIRTS | BLOUSES;6621707;CHECKED BLOUSE;1990;229,85;1190.0;137,45;Thailand
1144;SALE;SHIRTS | BLOUSES;7259097;FLOWING SHIRT WITH DRAPED KNOT;1990;229,85;1190.0;137,45;Thailand
1145;SALE;SHIRTS | BLOUSES;7107056;PAISLEY PRINT BLOUSE;1590;183,65;990.0;114,35;Thailand
1146;SALE;SHIRTS | BLOUSES;6509618;LAYERED TOP WITH PIPING;1390;160,55;790.0;91,25;Thailand
1147;SALE;SHIRTS | BLOUSES;7592503;SHIRT WITH CONTRASTING RIBBON;1390;160,55;790.0;91,25;Thailand
1148;SALE;SHIRTS | BLOUSES;7145641;TROPICAL PRINT BLOUSE;1590;183,65;990.0;114,35;Thailand
1149;SALE;SHIRTS | BLOUSES;6454611;DOTTED MESH BLOUSE;1390;160,55;790.0;91,25;Thailand
1150;SALE;SHIRTS | BLOUSES;6454576;FLORAL PRINT BLOUSE WITH SHOULDER PADS;1590;183,65;990.0;114,35;Thailand
1151;SALE;SHIRTS | BLOUSES;6469770;GATHERED BLOUSE;1990;229,85;1190.0;137,45;Thailand
1152;SALE;SHIRTS | BLOUSES;6451272;EMBROIDERED BLOUSE;2590;299,15;1590.0;183,65;Thailand
1153;SALE;SHIRTS | BLOUSES;6662093;RUFFLED FLORAL PRINT BLOUSE;2590;299,15;1590.0;183,65;Thailand
1154;SALE;SHIRTS | BLOUSES;6450326;CONTRASTING TWEED TOP;1990;229,85;1190.0;137,45;Thailand
1155;SALE;SHIRTS | BLOUSES;7592610;FINE CORDUROY SHIRT;1190;137,45;790.0;91,25;Thailand
1156;SALE;SHIRTS | BLOUSES;7431021;PATCHWORK PRINT OVERSIZED BLOUSE;1990;229,85;990.0;114,35;Thailand
1157;SALE;SHIRTS | BLOUSES;6453152;CHECK NEEDLECORD TOP;1990;229,85;1190.0;137,45;Thailand
1158;SALE;SHIRTS | BLOUSES;7181018;BLOUSE WITH LACE TRIMS;1990;229,85;990.0;114,35;Thailand
1159;SALE;SHIRTS | BLOUSES;7259051;STRIPED TOP WITH HOOD;1590;183,65;990.0;114,35;Thailand
1160;SALE;SHIRTS | BLOUSES;7692028;CHAIN PRINT BLOUSE;1390;160,55;790.0;91,25;Thailand
1161;SALE;SHIRTS | BLOUSES;7749522;PATCHWORK PRINT BLOUSE;1590;183,65;990.0;114,35;Thailand
1162;SALE;SHIRTS | BLOUSES;6451988;CONTRAST VELVET TOP;1990;229,85;1190.0;137,45;Thailand
1163;SALE;SHIRTS | BLOUSES;7250005;UNEVEN HEM SHIRT;1990;229,85;1190.0;137,45;Thailand
1164;SALE;SHIRTS | BLOUSES;7118649;LONG CHECK SHIRT;1990;229,85;1190.0;137,45;Thailand
1165;SALE;SHIRTS | BLOUSES;7431104;PRINTED TUNIC;2590;299,15;1590.0;183,65;Thailand
1166;SALE;SHIRTS | BLOUSES;7453620;LOOSE-FITTING SHIRT;1590;183,65;990.0;114,35;Thailand
1167;SALE;SHIRTS | BLOUSES;6451395;FAUX LEATHER TOP WITH CONTRASTING TOPSTITCHING;1590;183,65;990.0;114,35;Thailand
1168;SALE;SHIRTS | BLOUSES;7336583;LARGE STRIPED BLOUSE;1190;137,45;790.0;91,25;Thailand
1169;SALE;SHIRTS | BLOUSES;7467577;ANIMAL PRINT TOP;1390;160,55;790.0;91,25;Thailand
1170;SALE;SHIRTS | BLOUSES;7645515;LEOPARD PRINT SHIRT;1590;183,65;990.0;114,35;Thailand
1171;SALE;SHIRTS | BLOUSES;7192072;BLOUSE WITH BOW AND SIDE STRIPES;1590;183,65;990.0;114,35;Thailand
1172;SALE;SHIRTS | BLOUSES;7453566;RUFFLED BLOUSE;1590;183,65;990.0;114,35;Thailand
1173;SALE;SHIRTS | BLOUSES;7170067;ASYMMETRIC PRINTED BLOUSE;1990;229,85;1190.0;137,45;Thailand
1174;SALE;SHIRTS | BLOUSES;6975550;STRIPED DRAPED TUNIC;2590;299,15;1590.0;183,65;Thailand
1175;SALE;SHIRTS | BLOUSES;7487078;LONG SHIRT;1990;229,85;1190.0;137,45;Thailand
1176;SALE;SHIRTS | BLOUSES;7094589;STRIPED BLOUSE WITH BELT;1590;183,65;990.0;114,35;Thailand
1177;SALE;SHIRTS | BLOUSES;7697508;OVERSIZED CHAIN PRINT SHIRT;1590;183,65;990.0;114,35;Thailand
1178;SALE;SHIRTS | BLOUSES;6450228;BLOUSE WITH CONTRAST EMBROIDERY;2590;299,15;1590.0;183,65;Thailand
1179;SALE;SHIRTS | BLOUSES;7137137;FLORAL PRINT BLOUSE;1590;183,65;990.0;114,35;Thailand
1180;SALE;SHIRTS | BLOUSES;7359602;PRINTED TUNIC;1990;229,85;990.0;114,35;Thailand
1181;SALE;SHIRTS | BLOUSES;7609504;LONG SHIRT;1990;229,85;1190.0;137,45;Thailand
1182;SALE;SHIRTS | BLOUSES;6450122;STRIPED TOP WITH SEQUINS;2590;299,15;1590.0;183,65;Thailand
1183;SALE;SHIRTS | BLOUSES;7378590;BLOUSE WITH BOW;2990;345,35;1590.0;183,65;Thailand
1184;SALE;SHIRTS | BLOUSES;7378566;PRINTED BLOUSE WITH BOW;1590;183,65;990.0;114,35;Thailand
1185;SALE;SHIRTS | BLOUSES;7145593;OVERSIZED ZEBRA PRINT BLOUSE;1590;183,65;990.0;114,35;Thailand
1186;SALE;SHIRTS | BLOUSES;6621561;SHINY PLEATED TOP;1590;183,65;990.0;114,35;Thailand
1187;SALE;SHIRTS | BLOUSES;7487023;ZEBRA PRINT SHIRT;1990;229,85;1190.0;137,45;Thailand
1188;SALE;SHIRTS | BLOUSES;6450041;COMBINED LACE BLOUSE;1590;183,65;990.0;114,35;Thailand
1189;SALE;SHIRTS | BLOUSES;7386521;SHIRT ZW PREMIUM MAXI ARMY YELLOW;1990;229,85;1190.0;137,45;Thailand
1190;SALE;SHIRTS | BLOUSES;6451437;CHECK TOP;1590;183,65;990.0;114,35;Thailand
1191;SALE;SHIRTS | BLOUSES;7170052;FLOWING BLOUSE WITH FRILLS;2590;299,15;1590.0;183,65;Thailand
1192;SALE;SHIRTS | BLOUSES;7554028;GLOSSY BLOUSE;1590;183,65;990.0;114,35;Thailand
1193;SALE;SHIRTS | BLOUSES;7491546;HORSE PRINT TUNIC;1990;229,85;1190.0;137,45;Thailand
1194;SALE;SHIRTS | BLOUSES;7491583;ANIMAL PRINT BLOUSE;1590;183,65;990.0;114,35;Thailand
1195;SALE;SHIRTS | BLOUSES;6594033;PAISLEY PRINT OVERSIZED BLOUSE;1990;229,85;990.0;114,35;Thailand
1196;SALE;SHIRTS | BLOUSES;6492703;STRIPED SHIRT;1590;183,65;990.0;114,35;Thailand
1197;SALE;SHIRTS | BLOUSES;7269112;OVERSIZED BLOUSE WITH PLEATS;1190;137,45;790.0;91,25;Thailand
1198;SALE;SHIRTS | BLOUSES;7319550;RUFFLED POLKA DOT BLOUSE;1590;183,65;990.0;114,35;Thailand
1199;SALE;SHIRTS | BLOUSES;6594067;CHECKED TOP;1990;229,85;1190.0;137,45;Thailand
1200;SALE;SHIRTS | BLOUSES;7107194;FLORAL PRINT BLOUSE;1590;183,65;990.0;114,35;Thailand
1201;SALE;SHIRTS | BLOUSES;7568539;SNAKESKIN PRINT DOTTED MESH DRESS;1990;229,85;1190.0;137,45;Thailand
1202;SALE;SHIRTS | BLOUSES;7418506;FLORAL PRINT TOP;1590;183,65;990.0;114,35;Thailand
1203;SALE;SHIRTS | BLOUSES;7078050;OVERSIZED BLOUSE;1390;160,55;790.0;91,25;Thailand
1204;SALE;SHIRTS | BLOUSES;6450058;BLOUSE WITH CONTRASTING PIPING;1590;183,65;990.0;114,35;Thailand
1205;SALE;SHIRTS | BLOUSES;6949653;DRAPED TOP;1190;137,45;790.0;91,25;Thailand
1206;SALE;SHIRTS | BLOUSES;7061655;OVERSHIRT WITH HOOD;1590;183,65;990.0;114,35;Thailand
1207;SALE;SHIRTS | BLOUSES;6450844;TOP WITH BEJEWELLED NECK;1190;137,45;790.0;91,25;Thailand
1208;SALE;SHIRTS | BLOUSES;6582666;DRAPED CROP TOP;2590;299,15;1590.0;183,65;Thailand
1209;SALE;SHIRTS | BLOUSES;7519521;TOP WITH SEQUINS;1990;229,85;990.0;114,35;Thailand
1210;SALE;SHIRTS | BLOUSES;6451691;TOP WITH CONTRASTING CUTWORK EMBROIDERY;1390;160,55;790.0;91,25;Thailand
1211;SALE;SHIRTS | BLOUSES;6797558;TOP WITH CONTRASTING TRIMS;1390;160,55;790.0;91,25;Thailand
1212;SALE;SHIRTS | BLOUSES;7554022;ANIMAL PRINT SEQUIN TOP;1590;183,65;990.0;114,35;Thailand
1213;SALE;SHIRTS | BLOUSES;7346105;ASYMMETRIC BLOUSE WITH BUTTONS;1390;160,55;790.0;91,25;Thailand
1214;SALE;SHIRTS | BLOUSES;7078071;CHAIN PRINT TUNIC;1990;229,85;1190.0;137,45;Thailand
1215;SALE;SHIRTS | BLOUSES;6454417;BLOUSE WITH POMPOMS;2590;299,15;1590.0;183,65;Thailand
1216;SALE;SHIRTS | BLOUSES;7431074;ZW PREMIUM MAXI ARMY FLANNEL SHIRT;1990;229,85;1190.0;137,45;Thailand
1217;SALE;SHIRTS | BLOUSES;7769025;PRINTED SHIRT WITH TIED BELT;1590;183,65;990.0;114,35;Thailand
1218;SALE;SHIRTS | BLOUSES;6621588;BLOUSE WITH CONTRASTING TOPSTITCHING;1590;183,65;990.0;114,35;Thailand
1219;SALE;SHIRTS | BLOUSES;6483783;STRIPED OVERSIZED SHIRT;1990;229,85;990.0;114,35;Thailand
1220;SALE;SHIRTS | BLOUSES;6546033;DOTTED MESH BLOUSE;1390;160,55;790.0;91,25;Thailand
1221;SALE;SHIRTS | BLOUSES;7046083;GINGHAM CHECK TOP;1390;160,55;790.0;91,25;Thailand
1222;SALE;SHIRTS | BLOUSES;7386514;SHIRT WITH ZARA LOGO TAPING;1590;183,65;990.0;114,35;Thailand
1223;SALE;SHIRTS | BLOUSES;7327574;CONTRAST JACQUARD TOP;1590;183,65;990.0;114,35;Thailand
1224;SALE;SHIRTS | BLOUSES;7564530;FLOWING BLOUSE;1990;229,85;1190.0;137,45;Thailand
1225;SALE;SHIRTS | BLOUSES;6713124;DRAPED TOP;1990;229,85;990.0;114,35;Thailand
1226;SALE;SHIRTS | BLOUSES;6452641;TOP WITH BIB FRONT AND TASSELS;1990;229,85;1190.0;137,45;Thailand
1227;SALE;SHIRTS | BLOUSES;6849262;LINEN SHIRT WITH POCKETS;1990;229,85;1190.0;137,45;Thailand
1228;SALE;SHIRTS | BLOUSES;7046076;CHECK BLOUSE;1990;229,85;1190.0;137,45;Thailand
1229;SALE;SHIRTS | BLOUSES;6450078;PINTUCK BLOUSE;1990;229,85;1190.0;137,45;Thailand
1230;SALE;SHIRTS | BLOUSES;7409596;RUFFLED BLOUSE WITH TIED BOW;1590;183,65;990.0;114,35;Thailand
1231;SALE;SHIRTS | BLOUSES;7386620;ZARA LOGO PRINT SHIRT;1590;183,65;990.0;114,35;Thailand
1232;SALE;SHIRTS | BLOUSES;7491548;ANIMAL PRINT CAMISOLE TOP;1190;137,45;790.0;91,25;Thailand
1233;SALE;SHIRTS | BLOUSES;6682628;FLORAL PRINT BLOUSE;1590;183,65;990.0;114,35;Thailand
1234;SALE;SHIRTS | BLOUSES;6455100;SHIRT WITH BOW;2590;299,15;1590.0;183,65;Thailand
1235;SALE;SHIRTS | BLOUSES;7046125;FLOWING LAPEL COLLAR BLOUSE;2590;299,15;1590.0;183,65;Thailand
1236;SALE;SHIRTS | BLOUSES;7697501;STRIPED TWEED SHIRT WITH PATCHES;1990;229,85;1190.0;137,45;Thailand
1237;SALE;SHIRTS | BLOUSES;7397553;TOP WITH DRAPED NECKLINE;1190;137,45;790.0;91,25;Thailand
1238;SALE;SHIRTS | BLOUSES;7327537;SHIRT WITH CONTRASTING PIPING;1990;229,85;990.0;114,35;Thailand
1239;SALE;SHIRTS | BLOUSES;6454664;CONTRASTING LACE BLOUSE;1590;183,65;990.0;114,35;Thailand
1240;SALE;SHIRTS | BLOUSES;6621564;CHECK RIBBED TOP;1990;229,85;1190.0;137,45;Thailand
1241;SALE;SHIRTS | BLOUSES;6450752;FLOWING V-NECK SHIRT;1990;229,85;1190.0;137,45;Thailand
1242;SALE;SHIRTS | BLOUSES;7282029;STRIPED BLOUSE WITH POCKET;1390;160,55;790.0;91,25;Thailand
1243;SALE;SHIRTS | BLOUSES;6452688;CONTRASTING POLKA DOT BLOUSE;1590;183,65;990.0;114,35;Thailand
1244;SALE;SHIRTS | BLOUSES;6449587;OVERSIZED POPLIN SHIRT;1990;229,85;990.0;114,35;Thailand
1245;SALE;SHIRTS | BLOUSES;6963648;ASYMMETRIC CHECKED TUNIC;1990;229,85;1190.0;137,45;Thailand
1246;SALE;SHIRTS | BLOUSES;7397618;ASYMMETRIC TOP WITH BUTTON;2990;345,35;1590.0;183,65;Thailand
1247;SALE;SHIRTS | BLOUSES;6451194;EMBROIDERED BLOUSE;1990;229,85;1190.0;137,45;Thailand
1248;SALE;SHIRTS | BLOUSES;7118578;CHAIN PRINT TOP;1990;229,85;1190.0;137,45;Thailand
1249;SALE;SHIRTS | BLOUSES;6963679;CREASED-EFFECT TOP;1590;183,65;990.0;114,35;Thailand
1250;SALE;SHIRTS | BLOUSES;7292574;SMOCKED FRONT TOP;1590;183,65;990.0;114,35;Thailand
1251;SALE;SHIRTS | BLOUSES;6594058;POLKA DOT FLOWING TOP;1390;160,55;790.0;91,25;Thailand
1252;SALE;SHIRTS | BLOUSES;6452133;SNAKESKIN PRINT TUNIC;2990;345,35;1590.0;183,65;Thailand
1253;SALE;SHIRTS | BLOUSES;7697567;METALLIC THREAD BLOUSE;1990;229,85;990.0;114,35;Thailand
1254;SALE;SHIRTS | BLOUSES;6530607;POLO SHIRT;1990;229,85;1190.0;137,45;Thailand
1255;SALE;SHIRTS | BLOUSES;6452833;BLOUSE WITH CONTRAST EMBROIDERY;1990;229,85;990.0;114,35;Thailand
1256;SALE;SHIRTS | BLOUSES;6918596;PRINTED BLOUSE WITH JEWEL BUTTON;2590;299,15;1590.0;183,65;Thailand
1257;SALE;SHIRTS | BLOUSES;7645555;OVERSIZED SHIRT;3590;414,65;1590.0;183,65;Thailand
1258;SALE;SHIRTS | BLOUSES;7692050;TIGER PRINT BLOUSE;1590;183,65;990.0;114,35;Thailand
1259;SALE;SHIRTS | BLOUSES;7652552;SHIRT WITH TWEED SIDE TRIMS;1390;160,55;790.0;91,25;Thailand
1260;SALE;SHIRTS | BLOUSES;7192071;SHIRT WITH POCKETS;1590;183,65;990.0;114,35;Thailand
1261;SALE;SHIRTS | BLOUSES;7078051;CUPRO SHIRT;2590;299,15;1590.0;183,65;Thailand
1262;SALE;SHIRTS | BLOUSES;7378576;PRINTED SATIN OVERSIZED BLOUSE;1990;229,85;990.0;114,35;Thailand
1263;SALE;SHIRTS | BLOUSES;7143002;BUTTON-UP POUCH POCKET TOP;1990;229,85;990.0;114,35;Thailand
1264;SALE;SHIRTS | BLOUSES;6645182;METALLIC SHIRT;1590;183,65;990.0;114,35;Thailand
1265;SALE;SHIRTS | BLOUSES;6449940;ASYMMETRIC LACE TUNIC;2590;299,15;1590.0;183,65;Thailand
1266;SALE;SHIRTS | BLOUSES;7546001;CAMISOLE TOP;1190;137,45;790.0;91,25;Thailand
1267;SALE;SHIRTS | BLOUSES;7181135;OVERSIZED CHECK SHIRT;1190;137,45;790.0;91,25;Thailand
1268;SALE;SHIRTS | BLOUSES;6469625;CROSSED BLOUSE WITH RUFFLE;1390;160,55;790.0;91,25;Thailand
1269;SALE;SHIRTS | BLOUSES;7661019;OVERSIZED NEEDLECORD CHECK SHIRT;1190;137,45;790.0;91,25;Thailand
1270;SALE;SHIRTS | BLOUSES;6455173;SHIMMER-EFFECT TOP;1190;137,45;790.0;91,25;Thailand
1271;SALE;SHIRTS | BLOUSES;7170104;TEXTURED TOP;1390;160,55;790.0;91,25;Thailand
1272;SALE;SHIRTS | BLOUSES;7094533;ASYMMETRICAL BLOUSE;1190;137,45;790.0;91,25;Thailand
1273;SALE;SHIRTS | BLOUSES;6594099;CONTRAST METALLIC SHIRT;1590;183,65;990.0;114,35;Thailand
1274;SALE;SHIRTS | BLOUSES;7467542;POPLIN TOP WITH CONTRAST FAUX FUR DETAIL;1590;183,65;990.0;114,35;Thailand
1275;SALE;SHIRTS | BLOUSES;6835632;PATCHWORK PRINT SHIRT;2590;299,15;1590.0;183,65;Thailand
1276;SALE;SHIRTS | BLOUSES;6778138;SHIRT WITH POCKETS;1990;229,85;1190.0;137,45;Thailand
1277;SALE;SHIRTS | BLOUSES;7577059;FRINGED TOP;1990;229,85;990.0;114,35;Thailand
1278;SALE;SHIRTS | BLOUSES;6453289;PRINTED ASYMMETRICAL BLOUSE;1990;229,85;1190.0;137,45;Thailand
1279;SALE;SHIRTS | BLOUSES;6849618;STRIPED CAMISOLE TOP;1190;137,45;790.0;91,25;Thailand
1280;SALE;SHIRTS | BLOUSES;7118654;SNAKE PRINT SHIRT;2590;299,15;1590.0;183,65;Thailand
1281;SALE;SHIRTS | BLOUSES;7282028;STRIPED BLOUSE WITH POCKET;1390;160,55;790.0;91,25;Thailand
1282;SALE;SHIRTS | BLOUSES;7386610;ANIMAL PRINT ASYMMETRIC SHIRT;1590;183,65;990.0;114,35;Thailand
1283;SALE;SHIRTS | BLOUSES;7118554;CHECKED BLOUSE;2590;299,15;1590.0;183,65;Thailand
1284;SALE;SHIRTS | BLOUSES;7447042;VELVET-EFFECT BODYSUIT;1590;183,65;990.0;114,35;Thailand
1285;SALE;SHIRTS | BLOUSES;6682695;METALLIC SHIRT;2590;299,15;1590.0;183,65;Thailand
1286;SALE;SHIRTS | BLOUSES;7592561;VELVET TOP;2590;299,15;1590.0;183,65;Thailand
1287;SALE;SHIRTS | BLOUSES;6449190;PLEATED BLOUSE WITH RUFFLES;1990;229,85;1190.0;137,45;Thailand
1288;SALE;SHIRTS | BLOUSES;7311001;FLOWING SHIRT WITH POCKETS;1590;183,65;990.0;114,35;Thailand
1289;SALE;SHIRTS | BLOUSES;6849109;SHIRT WITH SIDE TRIMS;1390;160,55;790.0;91,25;Thailand
1290;SALE;SHIRTS | BLOUSES;7742034;OVERSIZED CHECK SHIRT;1590;183,65;990.0;114,35;Thailand
1291;SALE;SHIRTS | BLOUSES;6811085;FRILLY BLOUSE;1390;160,55;790.0;91,25;Thailand
1292;SALE;SHIRTS | BLOUSES;6452433;LAMÉ-EFFECT SHIRT;1590;183,65;990.0;114,35;Thailand
1293;SALE;SHIRTS | BLOUSES;7467637;LEOPARD PRINT OVERSIZED BLOUSE;1590;183,65;990.0;114,35;Thailand
1294;SALE;SHIRTS | BLOUSES;7546078;FLORAL PRINT BLOUSE;1590;183,65;990.0;114,35;Thailand
1295;SALE;SHIRTS | BLOUSES;6492554;SHIMMER-EFFECT SHIRT;1590;183,65;990.0;114,35;Thailand
1296;SALE;SHIRTS | BLOUSES;7046082;CONTRASTING TOPSTITCHING SHIRT;2590;299,15;1590.0;183,65;Thailand
1297;SALE;SHIRTS | BLOUSES;6682557;GLOSSY BLOUSE;1590;183,65;990.0;114,35;Thailand
1298;SALE;SHIRTS | BLOUSES;6509647;CAMISOLE TOP WITH BUTTONS;1390;160,55;790.0;91,25;Thailand
1299;SALE;SHIRTS | BLOUSES;6811102;SNAKESKIN PRINT TOP;1590;183,65;990.0;114,35;Thailand
1300;SALE;SHIRTS | BLOUSES;6850116;TOP WITH SIDE STRIPE DETAIL;1390;160,55;790.0;91,25;Thailand
1301;SALE;SHIRTS | BLOUSES;7259079;PRINTED LINGERIE TOP;1990;229,85;1190.0;137,45;Thailand
1302;SALE;SHIRTS | BLOUSES;6582661;FINE CORDUROY SHIRT;1590;183,65;990.0;114,35;Thailand
1303;SALE;SHIRTS | BLOUSES;7386519;PRINTED TOP WITH PIPING;1590;183,65;990.0;114,35;Thailand
1304;SALE;SHIRTS | BLOUSES;6963638;CONTRASTING CAMISOLE TOP;1390;160,55;790.0;91,25;Thailand
1305;SALE;SHIRTS | BLOUSES;7170031;SHIRT WITH CONTRASTING POCKET;1590;183,65;990.0;114,35;Thailand
1306;SALE;SHIRTS | BLOUSES;7306607;LOOSE-FITTING BLOUSE WITH POCKETS;1390;160,55;790.0;91,25;Thailand
1307;SALE;SHIRTS | BLOUSES;6778122;CONTRASTING RIBBED BLOUSE;1590;183,65;1190.0;137,45;Thailand
1308;SALE;SHIRTS | BLOUSES;6522661;RUFFLED BLOUSE WITH BOW;1590;183,65;990.0;114,35;Thailand
1309;SALE;SHIRTS | BLOUSES;6483588;POPLIN BLOUSE WITH BOW;790;91,25;590.0;68,15;Thailand
1310;SALE;SHIRTS | BLOUSES;7409561;OVERSIZED BLOUSE;1990;229,85;1190.0;137,45;Thailand
1311;SALE;SHIRTS | BLOUSES;6451737;FINE CORDUROY SHIRT;1190;137,45;790.0;91,25;Thailand
1312;SALE;SHIRTS | BLOUSES;6888166;PRINTED SHIRT;1590;183,65;990.0;114,35;Thailand
1313;SALE;SHIRTS | BLOUSES;7439596;SNAKESKIN PRINT TOP;1190;137,45;790.0;91,25;Thailand
1314;SALE;SHIRTS | BLOUSES;6582617;PRINTED SHIRT;1390;160,55;790.0;91,25;Thailand
1315;SALE;SHIRTS | BLOUSES;7464007;TOP WITH PLEATED COLLAR;1190;137,45;790.0;91,25;Thailand
1316;SALE;SHIRTS | BLOUSES;7628534;CHAIN PRINT TOP;1590;183,65;990.0;114,35;Thailand
1317;SALE;SHIRTS | BLOUSES;6449761;TUNIC WITH CONTRASTING EMBROIDERY;1390;160,55;790.0;91,25;Thailand
1318;SALE;SHIRTS | BLOUSES;7145526;CHECK TOP;1590;183,65;990.0;114,35;Thailand
1319;SALE;SHIRTS | BLOUSES;7788023;OVERSIZED CHECK SHIRT;1390;160,55;790.0;91,25;Thailand
1320;SALE;SHIRTS | BLOUSES;6936555;OVERSIZED SHIRT WITH CONTRASTING STRIPES;1390;160,55;790.0;91,25;Thailand
1321;SALE;SHIRTS | BLOUSES;6682561;STRIPED SHIRT;1190;137,45;790.0;91,25;Thailand
1322;SALE;SHIRTS | BLOUSES;6492563;SHIRT WITH TWEED TRIMS;1390;160,55;790.0;91,25;Thailand
1323;SALE;SHIRTS | BLOUSES;7359569;PRINTED CROPPED SHIRT;1390;160,55;790.0;91,25;Thailand
1324;SALE;SHIRTS | BLOUSES;7464008;TOP WITH PLEATED COLLAR;1190;137,45;790.0;91,25;Thailand
1325;SALE;SHIRTS | BLOUSES;8081011;COMBINED LACE-TRIMMED TOP;1190;137,45;790.0;91,25;Thailand
1326;SALE;SHIRTS | BLOUSES;7145561;PLUMETIS SHIRT;1390;160,55;790.0;91,25;Thailand
1327;SALE;SHIRTS | BLOUSES;6469585;PLEATED TOP;1190;137,45;790.0;91,25;Thailand
1328;SALE;SHIRTS | BLOUSES;7643004;CHAIN PRINT SHIRT;1590;183,65;990.0;114,35;Thailand
1329;SALE;SHIRTS | BLOUSES;7145560;PLUMETIS SHIRT;1390;160,55;790.0;91,25;Thailand
1330;SALE;SHIRTS | BLOUSES;7546042;TOP WITH SEQUINS;1590;183,65;990.0;114,35;Thailand
1331;SALE;SHIRTS | BLOUSES;7170158;DOTTED MESH TOP;1590;183,65;990.0;114,35;Thailand
1332;SALE;SHIRTS | BLOUSES;7678040;ZEBRA PRINT CROPPED SHIRT;1390;160,55;790.0;91,25;Thailand
1333;SALE;SHIRTS | BLOUSES;6451344;SHORT EMBROIDERED TUNIC;1590;183,65;990.0;114,35;Thailand
1334;SALE;SHIRTS | BLOUSES;7269040;TWEED TOP;1590;183,65;990.0;114,35;Thailand
1335;SALE;SHIRTS | BLOUSES;7030536;CONTRASTING RIB TOP;1590;183,65;990.0;114,35;Thailand
1336;SALE;SHIRTS | BLOUSES;7181027;STRIPED CAMISOLE TOP;1190;137,45;790.0;91,25;Thailand
1337;SALE;SHIRTS | BLOUSES;7554021;EMBROIDERED SHIRT;1590;183,65;990.0;114,35;Thailand
1338;SALE;SHIRTS | BLOUSES;6469584;PLEATED TOP;1190;137,45;790.0;91,25;Thailand
1339;SALE;SHIRTS | BLOUSES;7692010;CROSSOVER TOP;1190;137,45;790.0;91,25;Thailand
1340;SALE;SHIRTS | BLOUSES;7519508;PRINTED CROPPED SHIRT;1390;160,55;790.0;91,25;Thailand
1341;SALE;SHIRTS | BLOUSES;6450062;TOP WITH CONTRASTING BOW;1390;160,55;790.0;91,25;Thailand
1342;SALE;SHIRTS | BLOUSES;6452196;TOP WITH CONTRASTING TOPSTITCHING;1590;183,65;990.0;114,35;Thailand
1343;SALE;SHIRTS | BLOUSES;6867592;CHECK LACE-TRIMMED TOP;1390;160,55;790.0;91,25;Thailand
1344;SALE;SHIRTS | BLOUSES;7137050;GOLDEN BUTTON TOP;1190;137,45;790.0;91,25;Thailand
1345;SALE;SHIRTS | BLOUSES;6621622;CROSSOVER TOP;1190;137,45;790.0;91,25;Thailand
1346;SALE;SHIRTS | BLOUSES;7678103;CROSS-OVER PRINTED SHIRT;1590;183,65;990.0;114,35;Thailand
1347;SALE;SHIRTS | BLOUSES;6918548;SHIRT WITH PATCH POCKETS;1590;183,65;990.0;114,35;Thailand
1348;SALE;SHIRTS | BLOUSES;7459508;SEQUIN TOP;2590;299,15;990.0;114,35;Thailand
1349;SALE;SHIRTS | BLOUSES;6936594;SEMI-SHEER PRINTED SHIRT;1590;183,65;990.0;114,35;Thailand
1350;SALE;SHIRTS | BLOUSES;6713087;TOP WITH CONTRASTING BUTTONS;1590;183,65;990.0;114,35;Thailand
1351;SALE;SHIRTS | BLOUSES;7619563;BUTTONED TOP;1590;183,65;990.0;114,35;Thailand
1352;SALE;SHIRTS | BLOUSES;6582618;PRINTED SHIRT;1390;160,55;790.0;91,25;Thailand
1353;SALE;SHIRTS | BLOUSES;7181047;LACE CAMISOLE TOP;1190;137,45;790.0;91,25;Thailand
1354;SALE;SHIRTS | BLOUSES;7527539;CHAIN PRINT SHIRT;1590;183,65;990.0;114,35;Thailand
1355;SALE;SHIRTS | BLOUSES;6492624;FRILLED TOP;1190;137,45;790.0;91,25;Thailand
1356;SALE;SHIRTS | BLOUSES;6451537;TOP WITH CONTRASTING BUTTONS;1590;183,65;990.0;114,35;Thailand
1357;SALE;SHIRTS | BLOUSES;7536518;BLOUSE WITH SHOULDER TABS;1590;183,65;990.0;114,35;Thailand
1358;SALE;SHIRTS | BLOUSES;6483708;BUCKLE TOP;1590;183,65;990.0;114,35;Thailand
1359;SALE;SHIRTS | BLOUSES;7491506;TOP WITH CONTRASTING BUTTONS;1590;183,65;990.0;114,35;Thailand
